Pressure (atm),Temperature (K),W1b_Frequencies_1_P1->P2,W1b_Energy_1_P1->P2,B8_SymmetryFactor_1_P1->P2,B8_Energy_1_P1->P2,B1_Frequencies_1_P1->P2,B1_Energy_1_P1->P2,colrel_Epsilons_P1->P2,colrel_PowerOne_P1->P2,colrel_FactorOne_P1->P2,B8_Frequencies_1_P1->P2,B2_ImaginaryFrequency_1_P1->P2,B2_Energy_1_P1->P2,W1a_Frequencies_1_P1->P2,W1a_Energy_1_P1->P2,W1b_SymmetryFactor_1_P1->P2,W1a_SymmetryFactor_1_P1->P2,B1_SymmetryFactor_1_P1->P2,colrel_Sigmas_P1->P2
1.0,1900.0,9.222673758432563e-05,9.09830422414426e-06,-0.09838107812904404,-0.021704820103842396,-0.15892542701888993,-0.016166536199869568,2.3749071809892443e-05,0.0003309334053523251,0.00018343496472111176,-1.0243710793247767,0.14811171211738094,-7.876687046243696e-07,-0.001002890134489399,-0.0005163948474285968,2.1280401447830348e-05,-0.00015342908292622823,-0.041903955147679486,0.0001989778617088059
1.0,2000.0,7.88789028927903e-05,8.364862831535498e-06,-0.10231617208917065,-0.021602036690430787,-0.18232240852566142,-0.014801010592832103,1.8878921789270217e-05,0.00023024854659281401,7.837833735253454e-05,-1.0824222106278634,0.13202862832732948,-8.86980707253758e-07,-0.0007653279104626936,-6.008087122181752e-05,1.7293706131598633e-05,-0.0001276074260296458,-0.04671676297179533,0.00016304248878990895
1.0,2100.0,5.061581313232242e-05,5.7378438532587695e-06,-0.10595399138460808,-0.021457210760880665,-0.20731581020508344,-0.012241137569006338,1.0864379966705468e-05,9.809956146253762e-05,-2.365113261527545e-05,-1.137509195313019,0.11823904136850796,-5.532660781972768e-07,-0.000408172469579232,0.0003353324131573048,1.021540113882514e-05,-7.93390143203307e-05,-0.05175882029626143,9.914976749202352e-05
1.0,2200.0,1.398713659789598e-05,1.9582065492834656e-06,-0.10930424472855198,-0.021276860464911465,-0.23383109837485905,-0.00911327382191958,1.3661799147490888e-06,-4.1207931020877154e-05,-0.00010817973077016425,-1.189607204906324,0.10633645242246062,3.2920603700493756e-07,-2.638941874398146e-06,0.0006253374835885864,1.5321411198319872e-06,-1.9346088052329456e-05,-0.057015968505732886,2.0946124569788084e-05
1.0,2300.0,-2.4123586326892256e-05,-2.175303855932041e-06,-0.11237884580954534,-0.021067175684136883,-0.2617744317222786,-0.00603778845007923,-7.969795271910614e-06,-0.0001660793890709924,-0.00016616848617893734,-1.2387368025989476,0.09600297024859236,1.8480532267371655e-06,0.00038324154228132947,0.0007881637800585708,-7.2182281279669625e-06,4.140586089215807e-05,-0.06247135381979756,-5.764022149528221e-05
1.0,2400.0,-5.712172670181739e-05,-5.884737651315253e-06,-0.11519115728917866,-0.02083381984433116,-0.2910382207638905,-0.003582998029948572,-1.5638289214725277e-05,-0.00025846919217965413,-0.00019302404960179763,-1.284953594768429,0.08698713540033191,4.06433635864048e-06,0.0006889714578511945,0.0008193649463548065,-1.4577702169465204e-05,9.26534688699297e-05,-0.06810633078386455,-0.00012360272145725334
1.0,2500.0,-7.907603932559862e-05,-8.461431003327625e-06,-0.11775539278253512,-0.020581844071700463,-0.32150620184013384,-0.002241197335755913,-2.0339080834289193e-05,-0.0003040580621304486,-0.0001875331459172549,-1.3283393710245694,0.0790877960127761,7.015527190169668e-06,0.0008635675830916403,0.0007267173059824755,-1.9245666073818204e-05,0.0001253552321376584,-0.07390126773698816,-0.00016551000318207795
1.0,2600.0,-8.490955808393486e-05,-9.29190261976608e-06,-0.12008615277747117,-0.020315670225324555,-0.3530577575043235,-0.002419427782386345,-2.1001049877112793e-05,-0.0002920585654862001,-0.00015089407517856722,-1.3689947204435464,0.07214229359523475,1.071904527807159e-05,0.0008660411561700972,0.0005259315657818736,-2.0117130706783e-05,0.0001319219639807101,-0.07983621451344163,-0.00017379003245382918
1.0,2700.0,-7.04644341219855e-05,-7.86801435786836e-06,-0.12219807203175921,-0.020039114170269885,-0.38557141239385134,-0.004439518407237541,-1.678118615987577e-05,-0.0002148344145793597,-8.591115158952816e-05,-1.4070330138623335,0.06601773303249303,1.5175853215491183e-05,0.0006649886449771031,0.00023729358527240787,-1.6294158752831082e-05,0.00010626108094543947,-0.08589142659306835,-0.0001407787442466163
1.0,2800.0,-3.248585370241545e-05,-3.7868660693988625e-06,-0.12410555808145071,-0.01975543078717335,-0.4189275422234893,-0.008543552058390762,-7.049142335290396e-06,-6.74476108034179e-05,3.6376935082990624e-06,-1.4425755938531035,0.060604473335077104,2.0373824100710534e-05,0.00023770371629464217,-0.00011683131435583629,-7.080238443115778e-06,4.370847918888495e-05,-0.09204775704538785,-6.062767548562871e-05
1.0,2900.0,3.1441996458331266e-05,3.2555307456192218e-06,-0.1258226029706226,-0.01946736902395467,-0.45301038590508386,-0.014902160954335436,8.635605543169672e-06,0.00015280017263699482,0.00011347578220269905,-1.475747998539079,0.05581122888810482,2.629074063899566e-05,-0.00043092491277578503,-0.0005137663341763117,8.03530315858747e-06,-5.910142324727923e-05,-0.09828693486356002,7.086515638659541e-05
1.0,3000.0,0.00012298504767714762,1.3473963703809256e-05,-0.12736265291722917,-0.01917722980846422,-0.48770946963384654,-0.02362396906360756,3.054946249857271e-05,0.0004467960972716849,0.0002391703296860156,-1.5066770495867425,0.0515613477597451,3.289687507629288e-05,-0.0013495665083848643,-0.0009317132566010392,2.9397954249826994e-05,-0.00020439410823455199,-0.10459175005021114,0.0002564590365633697
2.0,200.0,-0.21194189063364027,-0.029262809612252978,-0.01800991986573422,-0.027728939667629997,-9.880968040957065e-06,-1.6888475612160039,0.12389197056530493,-0.25194912933547764,0.6250190656797503,-0.07284102538954004,0.7884979590989663,-6.541986816601962e-09,-1.625388081802872,-0.4451733856958813,-0.04872878027503158,-0.40735802994227116,-0.1980575081578985,0.7224497231318927
2.0,210.0,-0.21051558247612748,-0.029168866248627003,-0.019155136878355277,-0.030440549034789047,6.048690001112479e-05,-1.5555848612782044,0.12157780028780041,-0.21758615542222728,0.6151291743053131,-0.07705040961096081,0.8380993431686651,7.123882541777811e-08,-1.5850850299634007,-0.43644850834590765,-0.048446978806517556,-0.39763431136363464,-0.18373164067111927,0.7076693473411563
2.0,220.0,-0.20862950238418695,-0.02904628280315246,-0.02031304331556399,-0.0331872675459673,-0.00026932739464323056,-1.4289191201291114,0.11855096250314223,-0.18595185426869226,0.6021522376621941,-0.08101271521168771,0.8871859948034481,-2.7645678219110445e-07,-1.5389207007080785,-0.41729448652934925,-0.04807888090985504,-0.3866471110534924,-0.17057566688319406,0.6905085989378672
2.0,230.0,-0.20638798333652925,-0.028859284394590855,-0.021570442173348473,-0.03604155577144856,0.0004118375471595188,-1.3225903488389126,0.11495922027139739,-0.15385170512964058,0.5887221459575978,-0.08598089747321105,0.9365205262464523,4.1047776187556375e-07,-1.4922563080424465,-0.41959607125772025,-0.04760846169406735,-0.37459747176585023,-0.15830487006417163,0.671329788370761
2.0,240.0,-0.20350379519339032,-0.028590476140883486,-0.02272214906708185,-0.03877667457925355,-9.325831844943549e-05,-1.221693783725983,0.11086992753088791,-0.12622267012566996,0.5705295052077705,-0.08982651845284992,0.9847983169829985,-2.203543161383421e-08,-1.439049425758817,-0.3955485503563784,-0.047005528618995415,-0.3617111426871725,-0.14701037145873802,0.6504436526028426
2.0,250.0,-0.20016355055548343,-0.02825017773627453,-0.02387348454176114,-0.041396966200640664,-0.00033275946826546803,-1.1214713536140064,0.1063755830464653,-0.10041148613967857,0.5512305353000806,-0.09390463639560552,1.0322013706765563,-3.209338540572869e-07,-1.3834468053955304,-0.3748571460055648,-0.04629191531767635,-0.3480205282464545,-0.13651751190029096,0.6279350019158695
2.0,260.0,-0.196282200658325,-0.02781798169565607,-0.025022851622387206,-0.043843337430799684,-8.889812187297443e-05,-1.030218575147848,0.10156368307577207,-0.07564739842683636,0.5311558275738035,-0.09838502349865996,1.0790559399904702,-1.489360686508705e-07,-1.3271726833995443,-0.3651577069944206,-0.04543858651575258,-0.33369995200864405,-0.12671895129416733,0.6040368465413536
2.0,270.0,-0.19175982403617123,-0.027278002310867584,-0.02611185400297446,-0.046020769007793276,0.00019462085626800236,-0.9513519692241098,0.09651160895114258,-0.05275607591587676,0.5091083540097832,-0.10280076161877424,1.1251976179246197,1.4792223563660863e-07,-1.2696193922754568,-0.3573112349130187,-0.044424457817809404,-0.31893167560243507,-0.1175698472525548,0.5790227670607038
2.0,280.0,-0.186609148934138,-0.026630798372870603,-0.027101640424817313,-0.04786449729475999,0.00024775710157535434,-0.8813837504014924,0.09129322739159013,-0.03248987999177487,0.48459278665686323,-0.10685709577264378,1.170147281656568,2.7767614134465317e-07,-1.210172690340674,-0.34357417541078844,-0.04325543197558267,-0.3038549137468439,-0.10903851218155923,0.5531497491484917
2.0,290.0,-0.1809131614972314,-0.025886387308821944,-0.027985531759793184,-0.049356329855978244,9.392665081108514e-05,-0.8151313612112939,0.08598213649401974,-0.01500100264911712,0.45807407713444676,-0.11055166864213285,1.2134011533521085,1.9705825218887157e-07,-1.1490659479690157,-0.3228815673330981,-0.041951395946373836,-0.28859100288782374,-0.10108877798508166,0.5266685771331394
2.0,300.0,-0.1747629394135575,-0.025056617018348746,-0.028773454305196136,-0.05051001954327174,-0.00012022990546595924,-0.7495556782456808,0.080650007954112,-3.5419563544269214e-05,0.43041904006486803,-0.11401082339418836,1.2545699914289692,9.99630434744897e-09,-1.0871505631497036,-0.2984616316084229,-0.040532888538293815,-0.2732675941009602,-0.09368091843670587,0.4998374931314774
2.0,310.0,-0.16823233213054267,-0.024152416366718443,-0.029477031008177796,-0.051352042484055685,-0.0002714572186492515,-0.684526482508606,0.07536300232124588,0.01275729344859968,0.40240747656707554,-0.11734597481187867,1.2933858768742172,-1.6207331530708804e-07,-1.0254191298893023,-0.27434890239764287,-0.03901675709244879,-0.25802041239390394,-0.08677598685604557,0.47291861329035767
2.0,320.0,-0.16138191864487758,-0.023184345176700986,-0.030103099623056306,-0.05190920585198499,-0.0003118221939973921,-0.6217992471386813,0.07017868706695968,0.023642251397839088,0.37453821870469794,-0.1206011696089607,1.3296564893972114,-2.4683454746377285e-07,-0.9646811181350587,-0.25334256555859186,-0.037417748026410715,-0.24298175159611834,-0.08033840162371322,0.446163757036771
2.0,330.0,-0.15427191666811552,-0.022163909168699064,-0.030653576969981344,-0.05220400920365435,-0.00025728270872122684,-0.5636303334741677,0.06514439583850593,0.0327570972113132,0.3470494528281361,-0.12376279154482034,1.3632209184039041,-2.3038219044876664e-07,-0.9054514635894058,-0.2364917606711013,-0.03575141455692481,-0.22826788897001968,-0.07433662404391532,0.41979996729294383
2.0,340.0,-0.1469713918700478,-0.021104254821808048,-0.031127930442454137,-0.05225490695789652,-0.0001551550972389898,-0.5117776756158723,0.060296979330725996,0.040148248816935496,0.3200241165190103,-0.1267905613434955,1.393926534557134,-1.385341117647814e-07,-0.8479811541702429,-0.2234497385453651,-0.03403583416229496,-0.2139715986202457,-0.06874287164975272,0.39402023204928854
2.0,350.0,-0.13956022390245743,-0.020019969718286033,-0.03152575830585782,-0.05207851005538398,-5.546867470833123e-05,-0.4670561443734731,0.055663515422120585,0.045829143408630424,0.2934945958320754,-0.12964520719815575,1.4216259751101152,-1.295309936727128e-08,-0.7923462445514672,-0.21310066639080044,-0.03229163379809873,-0.20016058746779883,-0.06353255108902346,0.3689802940627971
2.0,360.0,-0.1321253616886816,-0.01892626841263536,-0.031848445192425835,-0.051691829926260015,5.4645056636605475e-06,-0.42932869471132407,0.05126252227527559,0.049828678859272495,0.2675112768967505,-0.13230431774388718,1.4461860529939348,1.0690441396597763e-07,-0.7385394267191016,-0.20412086646430988,-0.03054082221733715,-0.18688012145911415,-0.058683698179851355,0.3448000842240219
2.0,370.0,-0.12475437688186593,-0.017837963580654904,-0.03209977744420771,-0.051113722362063005,1.015868460822485e-05,-0.3977399649443756,0.04710533399121589,0.05221891444162147,0.2421714441485491,-0.13476701257765938,1.4675004636822098,1.9337712730923678e-07,-0.6865381881611319,-0.19535060457234066,-0.028805149830960813,-0.174157637591125,-0.05417648818926241,0.32156776913015417
2.0,380.0,-0.11752889527117105,-0.016768532168839608,-0.032285794157012285,-0.05036538022998431,-4.218740966835827e-05,-0.3710288795344646,0.04319743283657267,0.053123061855131,0.21761891668584826,-0.13705132817151794,1.4855008580626872,2.331813222469184e-07,-0.6363438022154687,-0.18597494073165527,-0.02710456063164651,-0.16200763740714139,-0.04999280447346885,0.29934475454018733
2.0,390.0,-0.11051945698290977,-0.015729443540674758,-0.03241422233493759,-0.04947006411975963,-0.0001410676935034679,-0.3478170353534528,0.03953963743808399,0.05270958245722795,0.19402752276403837,-0.13918827691583296,1.5001636914041672,2.2563152644293335e-07,-0.5879956418740901,-0.175562173678621,-0.02545604844385862,-0.15043588188776014,-0.04611584998062331,0.27817058692044627
2.0,400.0,-0.10378240302121954,-0.014729796295236516,-0.032493776713774444,-0.0484523643255326,-0.00027048514037393047,-0.32682433668484173,0.03612911407993388,0.05117878824403791,0.17157910624798958,-0.14121539681583636,1.5115123253171643,1.788906293604053e-07,-0.5415687285933458,-0.16401669617520406,-0.02387301551959697,-0.13944250902658567,-0.04252980066796083,0.2580672278082058
2.0,410.0,-0.09735873843015182,-0.013776234173152886,-0.03253350204173342,-0.04733726657958749,-0.0004137107461412613,-0.30700097124194853,0.032960215198134996,0.04874706040815573,0.15044296445611482,-0.14317134462185274,1.519615038021045,1.059043522561622e-07,-0.49716216254155376,-0.151492905706065,-0.022365094445030122,-0.12902407994560494,-0.039219510111567685,0.23904254086192736
2.0,420.0,-0.09127458346298947,-0.01287307532189059,-0.03254224589534958,-0.04614922353705648,-0.0005564575570732705,-0.2875857045710001,0.03002516553008972,0.04563204268536341,0.1307602101407189,-0.14509211809526829,1.524580086523134,2.0940538806366218e-08,-0.4548843105019729,-0.1383017416719507,-0.020938327987399852,-0.1191747511672613,-0.03617027603664408,0.22109303651982998
2.0,430.0,-0.08554271250286596,-0.012022580976568957,-0.03252828783370836,-0.04491135679930248,-0.000688522793661588,-0.2681090400184256,0.027314620838296583,0.04204060218508437,0.11263411765217558,-0.14700889789777422,1.5265490174361986,-6.289821715216901e-08,-0.414838585497881,-0.12482780136097545,-0.019595584629936835,-0.1098868295342601,-0.03336767486277224,0.20420600780998943
2.0,440.0,-0.08016470550004202,-0.011225297259893014,-0.03249911451908241,-0.04364484965178581,-0.000804223044911559,-0.24836081746544347,0.02481812269765329,0.03816020308599971,0.0961260542352417,-0.14894720792567145,1.5256892512298084,-1.351656963091472e-07,-0.3771119056500536,-0.11146494612628563,-0.01833709894340025,-0.10115094963545895,-0.0307974635342582,0.18836120864732128
2.0,450.0,-0.07513332697299305,-0.0104804183153398,-0.03246131367507181,-0.04236854444772296,-0.0009020194454135017,-0.22833902860699665,0.022524469138294558,0.03415361207563619,0.0812558915326598,-0.15092700306477771,1.52218670954154,-1.8872259762919302e-07,-0.3417666463283469,-0.09857189587777629,-0.017161049788405814,-0.09295606347832917,-0.028445541705401024,0.1735322079317302
2.0,460.0,-0.07043485643120734,-0.009786134720474456,-0.03242055535234784,-0.041098729681166325,-0.000983693363832053,-0.2081924518880549,0.02042201688690062,0.030156464558939042,0.06800558531796126,-0.15296331654184167,1.5162389988111664,-2.1976725060473702e-07,-0.3088360827413397,-0.08644577919966256,-0.016064115679390673,-0.08528937450525846,-0.02629796314327349,0.15968752157626231
2.0,470.0,-0.06605119541735134,-0.009139945103286676,-0.0323816313341653,-0.03984908661820031,-0.0010533516267705666,-0.18816554073771044,0.018498927401568527,0.026277065559213827,0.05632469093604422,-0.15506717254981325,1.5080494454631745,-2.2746562769567208e-07,-0.278322867065322,-0.0753100669402726,-0.015041970187734684,-0.07813629642072795,-0.02434098327028734,0.14679159287088958
2.0,480.0,-0.061961658672282295,-0.008538919908403135,-0.03234852884248186,-0.0386307598068527,-0.0011164511599464782,-0.16855048644574538,0.016743366109709786,0.022597789879758037,0.04613679686661585,-0.1572465553672629,1.4978221112684131,-2.133654160230438e-07,-0.2501998883340432,-0.06531300362046115,-0.01408969887117073,-0.07148047706010552,-0.022561129753202045,0.13480566513136583
2.0,490.0,-0.0581444174060015,-0.007979914180941142,-0.03232452072139217,-0.03745251631604376,-0.001178954942372669,-0.14964872740628188,0.015143662208148598,0.019177515732567773,0.037346113829626396,-0.1595073037828204,1.4857578010974652,-1.8073343607838432e-07,-0.2244128313739013,-0.0565330000379141,-0.013202132579687335,-0.06530389939211056,-0.0209452843736773,0.12368857112328938
2.0,500.0,-0.05457760313246621,-0.0074597314248764845,-0.03231225978425288,-0.03632096245767528,-0.001246671306651839,-0.131742356011364,0.013688434930665266,0.0160546295892187,0.029843698573801154,-0.16185386112543454,1.4720510012335508,-1.339113180935875e-07,-0.2008838120401313,-0.04898808898034558,-0.012374100716743818,-0.05958705413345726,-0.019480766501496737,0.1133974509000963
2.0,510.0,-0.051240104748401696,-0.006975243616940517,-0.03231386951519399,-0.035240792147842634,-0.0013247872654785398,-0.11507474410054833,0.012366691170850777,0.013250249786266712,0.023512994951136647,-0.1642898552419985,1.4568876450065145,-7.774683971331006e-08,-0.17951557066049587,-0.04264724981910031,-0.011600613089215693,-0.054309168985518505,-0.01815541085564535,0.10388840217434246
2.0,520.0,-0.04811210364140149,-0.0065234738964822505,-0.03233102671525855,-0.03421504676805293,-0.0014175809951302188,-0.09983910000116844,0.011167898627336675,0.010771417248927858,0.018234532474736206,-0.1668185113676032,1.440443584471031,-1.7129544462362413e-08,-0.16019582258126147,-0.03744205698519024,-0.010876981349102066,-0.04944847578710668,-0.01695763454214532,0.09511706368515056
2.0,530.0,-0.04517539534052513,-0.006101648812928483,-0.03236503408081672,-0.03324537170615016,-0.0015282851452141529,-0.08617342827963641,0.010082038107134152,0.008614086676399395,0.013889736227177334,-0.16944291726895072,1.422883644407973,4.3361091265795054e-08,-0.14280147591126666,-0.03327764900662596,-0.010198891579143351,-0.044982496875525246,-0.015876490395261435,0.08703913090833484
2.0,540.0,-0.04241354460904842,-0.0057072266977043875,-0.03241688228067187,-0.03233225934864733,-0.0016590676471050529,-0.07416035825878584,0.009099638206320853,0.00676581880031473,0.010363878135212945,-0.17216616767922918,1.4043611420678221,9.969987446008899e-08,-0.12720252289156173,-0.03004243562351065,-0.009562438989192885,-0.04088833408748433,-0.014901705320498086,0.07961080383171418
2.0,550.0,-0.03981191620877101,-0.0053379080347223645,-0.032487302055296235,-0.03147527204417424,-0.0018110971193125692,-0.06383044109623821,0.008211795237702615,0.005208124822417099,0.00754824606919222,-0.17499141681250618,1.3850177684345657,1.4856505933566238e-07,-0.11326548946160968,-0.02761626832615625,-0.008964134477613175,-0.0371429469905413,-0.014023703618847633,0.07278916762925924
2.0,560.0,-0.03735761745161234,-0.004991632840472798,-0.03257680737393376,-0.030673241477114404,-0.0019846634928782393,-0.0551677181123064,0.007410180964084285,0.0039184501293622175,0.005341631530509578,-0.17792186594966652,1.364983741373549,1.8740861367262442e-07,-0.10085638762130822,-0.025877011758549853,-0.008400891324315542,-0.033723410371140856,-0.013233616184599803,0.06653250841011106
2.0,570.0,-0.03503938216627203,-0.004666569167262124,-0.03268573089736949,-0.02992444306668727,-0.0021793294577989305,-0.04811658869888052,0.006687040408491431,0.002871808584027664,0.003651245402576637,-0.18096070940451478,1.3443781559039112,2.144645894355003e-07,-0.08984315895784235,-0.024705589690268173,-0.007869998748563041,-0.030607144265022156,-0.012523277062157947,0.060800567486854105
2.0,580.0,-0.03284741950243148,-0.004361095993544282,-0.0328142530162503,-0.029226745555042084,-0.002394093678382927,-0.0425892258208584,0.006035181742541547,0.002042093758485184,0.002393169625778559,-0.1841110577512633,1.3233094708497588,2.2871172469455976e-07,-0.08009762783110448,-0.02398965856385572,-0.007369087622936951,-0.02777211265721713,-0.011885209179787614,0.055554738640251324
2.0,590.0,-0.030773245433931687,-0.004073783007922708,-0.03296242564667633,-0.028577736989164555,-0.0026275517864502423,-0.03847298483003422,0.005447959999376762,0.0014031017540200145,0.0014924447259540294,-0.18737585274698207,1.3018760836608072,2.2980456426540255e-07,-0.07149700194786744,-0.023626100183318545,-0.006896092357874784,-0.02519698930126889,-0.011312601209722141,0.05075821359065739
2.0,600.0,-0.02880951006639218,-0.003803369147046726,-0.03313019182120942,-0.027974828948329342,-0.0028780455883343306,-0.03563741968173035,0.004919256118684961,0.0009293037005734249,0.0008828817939595875,-0.19075778433031865,1.2801669560009048,2.1798511214082072e-07,-0.0639249689682706,-0.02352253596661954,-0.0064492118885706995,-0.022861290899432504,-0.010799277489101814,0.046376081316090764
2.0,610.0,-0.02694982993571513,-0.0035487412148455617,-0.03331740195021951,-0.02741534121974096,-0.003143794573127629,-0.0339406578588405,0.004443452609741732,0.0005964061898047371,0.000506674802334395,-0.19425921662305837,1.2582622617567762,1.9398466972715906e-07,-0.057272442595609596,-0.02359805833124241,-0.006026871810105063,-0.020745479188119163,-0.01033966282137834,0.042375387014462806
2.0,620.0,-0.025188631356905685,-0.0033089134843432844,-0.033523827467467605,-0.0268965692615543,-0.0034230066736687225,-0.03323499285630732,0.004015406915461035,0.00038173595422384297,0.00031387638380285353,-0.19788212706683933,1.236234036527315,1.589232847701456e-07,-0.05143801212251773,-0.023783357551909003,-0.005627689003877655,-0.01883103435225303,-0.009928743800767614,0.03872515644009779
2.0,630.0,-0.023521008461895844,-0.0030830088517223493,-0.033749172427138215,-0.026415836780048586,-0.003713967371014338,-0.033371634211468146,0.0036304233770711107,0.0002644819308062291,0.0002617882018092204,-0.20162806067200104,1.214146813592202,1.142122543268663e-07,-0.04632814707951598,-0.02402039999340664,-0.005250439557107208,-0.017100502724126637,-0.009562028092212549,0.035396391104487564
2.0,640.0,-0.021942597747874593,-0.0028702418614464193,-0.03399308349284504,-0.025970535637083125,-0.004015107746878767,-0.034204613772120765,0.0032842245355586028,0.00022582406175217026,0.0003143062652003994,-0.20549809977157227,1.1920582360304244,6.146344259852341e-08,-0.04185720454972669,-0.02426178946556724,-0.004894030372694034,-0.015537521981133113,-0.009235502877655214,0.03236203946800612
2.0,650.0,-0.02044946963928471,-0.0026699037371022073,-0.03425515865399111,-0.025558155133357803,-0.00432505308827874,-0.03559388726883593,0.002972922362185861,0.00024897421292309626,0.0004412521756625936,-0.20949284857288342,1.1700196382686896,2.4077993559670275e-09,-0.037947281682484436,-0.024469919798033857,-0.004557474574604381,-0.01412682710989406,-0.008945593461318865,0.029596948806937678
2.0,660.0,-0.01903803664898574,-0.0024813494221557703,-0.034534954920391915,-0.025176302510454062,-0.004642654243379891,-0.03740769613278943,0.0026929898854231756,0.00031915070990358316,0.0006177133807124508,-0.2136124310901658,1.1480765930770598,-6.117562035876226e-08,-0.034527950532210465,-0.024616004905196994,-0.004239870611527557,-0.01285424030972538,-0.00868912282213399,0.027077801955008918
2.0,670.0,-0.01770497712005041,-0.0023039865465125063,-0.03483199518010248,-0.0248227163000223,-0.004967004215630047,-0.03952426925836324,0.002441233574403781,0.00042350437236923614,0.0008234089683824186,-0.21785650063695883,1.1262694220639375,-1.275196609814365e-07,-0.03153590695875515,-0.02467905328671226,-0.00394038482902205,-0.011706647813794997,-0.008463272716381429,0.02478304261935194
2.0,680.0,-0.016447173164915306,-0.002137266178814201,-0.035145774355206306,-0.024495273935386863,-0.005297442548768409,-0.04183295091559898,0.002214766748104815,0.0005510106621945657,0.0010420922565497872,-0.22222425888064729,1.104633669200631,-1.9491822649419542e-07,-0.028914560204716683,-0.024644837339986275,-0.0036582372009079356,-0.010671966349611208,-0.008265546771070937,0.02269279247897827
2.0,690.0,-0.015261661231601898,-0.0019806751926693556,-0.03547576495312878,-0.02419199483806342,-0.005633549967121523,-0.04423484161768562,0.002010984203329415,0.000692339689044239,0.0012609972477755512,-0.22671448244843698,1.08320053794932,-2.6176514879006805e-07,-0.02661358506493448,-0.024504894028966884,-0.0033926898704534515,-0.009739101670748318,-0.008093735869408229,0.02078876280470687
2.0,700.0,-0.014145593667771928,-0.0018337300609313424,-0.035821422084191826,-0.023911040004515143,-0.005975135548276813,-0.046643035311273756,0.0018275381916085507,0.0008397133432965444,0.0014703327803553812,-0.23132555517230055,1.0619972932779496,-3.2658359243039095e-07,-0.024588454360974146,-0.024255582176898154,-0.0031430381398501964,-0.008897901290564406,-0.007945886013348604,0.019054162903191025
2.0,800.0,-0.006221973565775604,-0.0008022999770432371,-0.04001518318869554,-0.022015712792459032,-0.009770308615835933,-0.05976604437901901,0.0007382776079731555,0.0017566857378663594,0.0022340523392489335,-0.28352215380583917,0.86644204399011,-6.539303993971371e-07,-0.012948732495465912,-0.016902937543037806,-0.001379939229281184,-0.0038611995905562715,-0.007486063712141379,0.00822243838414099
2.0,900.0,-0.0024990370720033217,-0.0003227821252231448,-0.04517322285626137,-0.021146979958741784,-0.014764329102793869,-0.04603494859323476,0.0003195679431786589,0.0012424001672775712,0.0011169950184295938,-0.34450031615324667,0.705477526217963,-2.819841937038033e-07,-0.0070009300783585105,-0.007052505415339104,-0.0005562671280753582,-0.0018303111453410886,-0.008325812585395893,0.003713150783547286
2.0,1000.0,-0.0010214829630793548,-0.00013188654141985183,-0.05085582583830176,-0.020821850102368054,-0.021550161778007962,-0.02051856661109526,0.00013646961221675086,0.0002361856989132766,-0.00012630316985137943,-0.41107969016620377,0.5776397648750682,3.68915267407401e-07,-0.002748623511833555,-0.0006118680116764412,-0.00022837719756999916,-0.0008314332703754047,-0.010032025761572732,0.0016700268991668176
2.0,1100.0,-0.0005390153702290121,-6.876634245153113e-05,-0.05676166294665833,-0.02080530215290309,-0.030263521513946297,0.0007285255089043833,4.949425876909314e-05,-0.000493379548046409,-0.0007410314126320516,-0.4808624947981217,0.4774596594250571,8.133094600760416e-07,-2.4993638406992973e-05,0.001764244261158964,-0.00011896599971175307,-0.0002843089159451652,-0.012345051094073328,0.0006851382483087068
2.0,1200.0,-0.0003992665559865312,-5.053787859142347e-05,-0.062695613668605,-0.020954152886957574,-0.04077286939950664,0.011367589181389106,9.583856134373482e-06,-0.0007507273549556651,-0.0007711265878055434,-0.5522050250533115,0.3990455293993037,8.360182677475825e-07,0.0012277425939709805,0.001591280203923217,-8.51015260441998e-05,-3.5741916196510047e-06,-0.015090268678845966,0.0002154571064361976
2.0,1300.0,-0.0003253799106195595,-4.1786208116940066e-05,-0.06853139440587763,-0.021171874309761942,-0.05291756221927824,0.012116886631747903,-4.788728581538965e-06,-0.0006414632250867136,-0.0004886290085780331,-0.6239446491834515,0.3372984887654487,4.673412129590873e-07,0.0013769682263004416,0.00043378200353546805,-6.658197623173157e-05,0.00010272688719731319,-0.018160946052597177,1.926617333390238e-05
2.0,1400.0,-0.00023329403270287076,-3.1316590468149184e-05,-0.07418587737155488,-0.021394400215942053,-0.06660978629684242,0.006543350943063356,-5.621809939243827e-06,-0.00034594838222836485,-0.00012950607217537534,-0.6952018219670979,0.2881773120465116,-1.31898074802726e-07,0.0008945025552136839,-0.0007283675283048742,-4.518889795986128e-05,0.00010283117218429474,-0.021501929563695378,-3.128409185894389e-05
2.0,1500.0,-0.00012031445094509261,-1.8258799243347703e-05,-0.07960394870507218,-0.02158235132023216,-0.0818395395025538,-0.0015789133221592198,-4.321693293942593e-07,-1.6029911740877632e-05,0.0001681448687137593,-0.765279946045552,0.24861276066205693,-7.644697509377634e-07,0.00018661238724032095,-0.001465067440663604,-2.0252549783799502e-05,5.052220546068141e-05,-0.025091191426587098,-1.1940765847101432e-05
