Pressure (atm),Temperature (K),colrel_Epsilons_P3->P4,colrel_Epsilons_P3->P5,colrel_Epsilons_P1->P4,colrel_Epsilons_P4->P5,colrel_Epsilons_P5->W3,colrel_Epsilons_P2->W3,colrel_Epsilons_P1->P2,colrel_Epsilons_P1->P3,colrel_Epsilons_P2->P3,colrel_Epsilons_P1->W3,colrel_Epsilons_P2->P4,colrel_Epsilons_P3->W3,colrel_Epsilons_P1->P5,colrel_Epsilons_P2->P5,colrel_Epsilons_P4->W3,B13_Energy_1_P3->P4,B13_Energy_1_P3->P5,B13_Energy_1_P1->P4,B13_Energy_1_P4->P5,B13_Energy_1_P5->W3,B13_Energy_1_P2->W3,B13_Energy_1_P1->P2,B13_Energy_1_P1->P3,B13_Energy_1_P2->P3,B13_Energy_1_P1->W3,B13_Energy_1_P2->P4,B13_Energy_1_P3->W3,B13_Energy_1_P1->P5,B13_Energy_1_P2->P5,B13_Energy_1_P4->W3,colrel_Factor_P3->P4,colrel_Factor_P3->P5,colrel_Factor_P1->P4,colrel_Factor_P4->P5,colrel_Factor_P5->W3,colrel_Factor_P2->W3,colrel_Factor_P1->P2,colrel_Factor_P1->P3,colrel_Factor_P2->P3,colrel_Factor_P1->W3,colrel_Factor_P2->P4,colrel_Factor_P3->W3,colrel_Factor_P1->P5,colrel_Factor_P2->P5,colrel_Factor_P4->W3,W1a_Energy_1_P3->P4,W1a_Energy_1_P3->P5,W1a_Energy_1_P1->P4,W1a_Energy_1_P4->P5,W1a_Energy_1_P5->W3,W1a_Energy_1_P2->W3,W1a_Energy_1_P1->P2,W1a_Energy_1_P1->P3,W1a_Energy_1_P2->P3,W1a_Energy_1_P1->W3,W1a_Energy_1_P2->P4,W1a_Energy_1_P3->W3,W1a_Energy_1_P1->P5,W1a_Energy_1_P2->P5,W1a_Energy_1_P4->W3,colrel_Power_P3->P4,colrel_Power_P3->P5,colrel_Power_P1->P4,colrel_Power_P4->P5,colrel_Power_P5->W3,colrel_Power_P2->W3,colrel_Power_P1->P2,colrel_Power_P1->P3,colrel_Power_P2->P3,colrel_Power_P1->W3,colrel_Power_P2->P4,colrel_Power_P3->W3,colrel_Power_P1->P5,colrel_Power_P2->P5,colrel_Power_P4->W3
0.1,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0793606206048415e-06,-0.5268762851638661,0.0,0.0,-0.6348610062823694,1.3456816210642866e-06,-0.08571773334412679,-4.1243030189813537e-07,0.0,-0.02483060676389152,0.0,-0.1975898859130453,-0.00022233666004686236,-0.03485918622420074,-0.00026298932857841425,12.2671018613679,0.009231733679258298,0.015244289180001898,-0.014400298511727656,-1.128803171975854,1.168988890657672,-1.3704027047280278,0.1131420453651062,0.00038045269966915403,0.004183957892451574,0.14252743429566486,0.0,0.0,0.0,0.0,-9.849692516004276e-07,0.0034666519495675564,-0.008025206976682384,0.0,-0.0334543144703187,0.0,-0.07545979250951564,0.0,0.0,0.00010628394339477912,0.0,-0.059063181409513124,-4.958503099963997e-05,-0.009876672074034247,-7.109701117460694e-05,3.674294486266799,0.0014511681872854747,0.00457709768771833,-0.004132921550538858,-0.3279872133433743,0.33552886405289895,-0.3929162012017821,0.015535391432242765,7.328738324444894e-05,0.0009509585798359424,0.03719218952045814
0.1,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.581149558686489e-06,-0.5023617617551431,0.0,0.0,-0.6163869797101912,1.5538456338904757e-06,-0.08347315020019035,-4.892965701531641e-07,0.0,-0.024497359780916227,0.0,-0.1535625614603643,-0.00020957222958279726,-0.030294579815793112,-0.00024592122950386445,12.012059445381196,0.016614023024496574,0.012650183565832225,-0.012417549608814632,-1.1063862632488553,1.1814128810598377,-1.368991383805665,0.13685069299767919,0.00039632330321753026,0.004337967705116554,0.16000126786733204,0.0,0.0,0.0,0.0,-1.5380498439025454e-06,0.003712448336074455,-0.004337416183245901,0.0,-0.04525586462683241,0.0,-0.10952954181892088,0.0,0.0,1.1990461985670709e-05,0.0,-0.05036592741840135,-5.3763912909583953e-05,-0.009337194213050456,-7.185297673936838e-05,3.8976601074830746,0.005679674166410697,0.004190003514276395,-0.003872007584303106,-0.3435666044684467,0.37357908357867514,-0.42125143167236845,0.03489522059332335,0.00011106059504058615,0.0010448162246696013,0.050116616728385785
0.1,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5785090707767407e-06,-0.4788485169485769,0.0,0.0,-0.6007009071960294,1.5084935165953354e-06,-0.0814457603611003,-4.81627175279551e-07,0.0,-0.024170194921512858,0.0,-0.11785787981465004,-0.00019734368878906297,-0.026324482892403092,-0.00022987937382822703,11.780741159056294,0.02284720004593027,0.010144722966626715,-0.010697420129207007,-1.0889050510979574,1.193642880918639,-1.3721980197023382,0.16119406131983763,0.00041156465514446223,0.004432885185971451,0.1779356003189933,0.0,0.0,0.0,0.0,-1.782854307653042e-06,0.00248795015229274,-0.0012528659269405117,0.0,-0.05675258669349734,0.0,-0.14260428151931076,0.0,0.0,-8.327608682254685e-05,0.0,-0.04213357311908561,-5.745929033002169e-05,-0.008756254563464823,-7.216603050055351e-05,4.106782419058499,0.009755279956734078,0.003685015669359947,-0.0035957247605874674,-0.3604226081457325,0.41107035433949896,-0.45227921019616807,0.05597670398793354,0.0001487497632720766,0.0011297851756905475,0.06356773436181481
0.1,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2065692919015677e-06,-0.45669119942353353,0.0,0.0,-0.588304716250507,1.2633746010890745e-06,-0.07970484007639687,-4.0570443829930215e-07,0.0,-0.023848473428937405,0.0,-0.08945578545618141,-0.00018555660350535276,-0.022875597373856107,-0.00021492739661516363,11.570393679014865,0.027846682626888955,0.007739734666963299,-0.009210427990565801,-1.0768342129308484,1.2052466758014435,-1.3799312198494944,0.18469531370806047,0.0004238853530318074,0.004470344287320071,0.19615914594042844,0.0,0.0,0.0,0.0,-1.740957252561147e-06,-0.0002797450649091268,0.0011941397520457084,0.0,-0.06717147031641059,0.0,-0.17256327868908639,0.0,0.0,-0.00016656413970443076,0.0,-0.03463510056725745,-6.04084077589285e-05,-0.008155625710562288,-7.215258369311051e-05,4.303933060003973,0.013343505373844114,0.003076070200896823,-0.0033151982085362773,-0.3795807105485044,0.4472173602498827,-0.48657443344794177,0.07684761188422168,0.0001822117709177937,0.0012076844214791462,0.07702505819663723
0.1,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.604605496687e-06,-0.43614787518170833,0.0,0.0,-0.5793223628283133,8.860615862443095e-07,-0.07829592507462513,-2.8364431502641705e-07,0.0,-0.023531657407350155,0.0,-0.06727345845142921,-0.00017418861367008242,-0.019882017364814708,-0.0002010884137015357,11.378443149895116,0.031589397148772375,0.005448487331207415,-0.007928837953823488,-1.0700363818676744,1.2159763440417892,-1.3914469027412641,0.20627346349939427,0.0004317827004993592,0.004454033931253562,0.2145850803447869,0.0,0.0,0.0,0.0,-1.4700569186466594e-06,-0.004463370876420374,0.0030145138484241815,0.0,-0.07592643752939146,0.0,-0.1978038532845729,0.0,0.0,-0.00022899029389492767,0.0,-0.02801555005711009,-6.244735013668281e-05,-0.007551754564191885,-7.189296334851308e-05,4.4910371640746085,0.016219647128452648,0.0023801626921538255,-0.00303858637138913,-0.4015033113058744,0.48153999615350734,-0.5240639356286357,0.09603167548850548,0.0002086226910932589,0.0012792802829521184,0.09020454401368867
0.1,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.983271829375277e-07,-0.4173732261087145,0.0,0.0,-0.5735520927355842,4.44658630762834e-07,-0.07723855077493909,-1.3844708902222326e-07,0.0,-0.023219321532328353,0.0,-0.05025217391867757,-0.00016326463091631446,-0.01728520688961178,-0.00018834568719144104,11.202538675532141,0.03410501908935776,0.0032843578173474236,-0.006827017263795089,-1.067867216376498,1.2257590554645947,-1.405522885991194,0.2252980087617524,0.0004345391761232482,0.00438908225231223,0.23319548402673798,0.0,0.0,0.0,0.0,-1.0445117729564065e-06,-0.009780349496765815,0.004252827898735686,0.0,-0.08262942136464789,0.0,-0.2172694610508784,0.0,0.0,-0.00026584644890331993,0.0,-0.02232653875236801,-6.351069337966688e-05,-0.006957044807435779,-7.143593695405927e-05,4.669655567184569,0.018264308230191404,0.0016163616181325833,-0.0027716682589735424,-0.42614386620827416,0.5138556518262172,-0.5641390698635214,0.11258912985402597,0.000226513457988806,0.0013443392899513983,0.1030361951431588
0.1,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.901637326621123e-07,-0.4004255756057582,0.0,0.0,-0.5705419753509591,-8.82075468941607e-10,-0.07652777109434071,9.292565933016892e-09,0.0,-0.022911149614045362,0.0,-0.037412937992400426,-0.00015283535761589613,-0.015033632614193665,-0.00017664859308258573,11.040568219554395,0.035464579121665604,0.001259710330209093,-0.005881627071722904,-1.069314011141108,1.2346655810471063,-1.4206470788915044,0.24157107910195955,0.0004321181777202209,0.004281519132911784,0.2520197691168597,0.0,0.0,0.0,0.0,-5.404960804280733e-07,-0.01584470748582202,0.004976164841468336,0.0,-0.08707887142195332,0.0,-0.23041670568062655,0.0,0.0,-0.0002761295433099005,0.0,-0.017553204138520483,-6.361887237266602e-05,-0.006380791703084086,-7.080545920043955e-05,4.840997735409413,0.01944757243502993,0.0008047264993071713,-0.0025183451880841654,-0.45304607999750124,0.5442337761934444,-0.6058027017944353,0.1261077557072272,0.00023561671303800862,0.0014018639998661206,0.11561810493335258
0.1,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4438788317976794e-07,-0.38528200442030947,0.0,0.0,-0.5696721839029387,-4.0344748207521976e-07,-0.07613797189045564,1.4321150090852962e-07,0.0,-0.022606921497762507,0.0,-0.02788752088663149,-0.00014296041260874028,-0.013082201924710065,-0.00016592113870428043,10.890657405722301,0.035768492486305294,-0.000614952678079085,-0.005071683231467086,-1.0731402825325007,1.2428688245290034,-1.4351927023530613,0.25526453138326044,0.00042500899374873857,0.004137830715869987,0.27111249817652777,0.0,0.0,0.0,0.0,-2.6089198598856618e-08,-0.0222176010310889,0.005264351953040249,0.0,-0.08923465349286772,0.0,-0.23714562400906894,0.0,0.0,-0.00026176606126677163,0.0,-0.013636589072796164,-6.285928677273056e-05,-0.005829857227229102,-7.000804157561629e-05,5.0059562562349,0.019808042227379478,-3.4714941278781576e-05,-0.0022810605366517024,-0.4814613914509691,0.5729321224400595,-0.647821946017156,0.13663694519544742,0.0002366134249978317,0.001450403043856311,0.12816189677497497
0.1,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.562673167326923e-07,-0.37185704971015004,0.0,0.0,-0.570232886170797,-7.303821607987181e-07,-0.07602778642056486,2.5186900413160185e-07,0.0,-0.02230649494846271,0.0,-0.020931359344897586,-0.00013369622475176092,-0.011391613011659918,-0.0001560710639928092,10.751158275250877,0.035135409279164344,-0.0023315573111482675,-0.004378519226441688,-1.0780183194326505,1.2506011942057564,-1.4475653045095271,0.2668345773980792,0.00041405788489657703,0.0039646062717646835,0.29053394765351426,0.0,0.0,0.0,0.0,4.4428116378410125e-07,-0.028451291867720673,0.005202010977092773,0.0,-0.08918640982788745,0.0,-0.23771242082797656,0.0,0.0,-0.0002267354390464868,0.0,-0.010491341892222445,-6.136557319730251e-05,-0.005309160425634883,-6.903966991540054e-05,5.165153843737796,0.0194311429820842,-0.000882838069910781,-0.002061144959687937,-0.5104657895093724,0.6003289045404321,-0.6888679250414669,0.1445918662843282,0.00023084599535784083,0.0014883600720237325,0.1409397520213635
0.1,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3198351274263251e-06,-0.36002179987387944,0.0,0.0,-0.571491221721623,-9.629900891806775e-07,-0.07614524582067535,3.2864875745916546e-07,0.0,-0.02200978603097178,0.0,-0.015923957115628457,-0.00012508822388420133,-0.009927687998829978,-0.00014699827281919062,10.620632620276284,0.033692690830687905,-0.0038847642780417465,-0.003785680349694181,-1.082639681775788,1.2581163710894434,-1.4563150412310286,0.2769306152391446,0.0004003094957624479,0.0037682703126882696,0.31033509189000524,0.0,0.0,0.0,0.0,8.319920408384462e-07,-0.034124036731456864,0.004872508352442974,0.0,-0.08712046463783349,0.0,-0.2326384463161935,0.0,0.0,-0.00017622887894689127,0.0,-0.008019092930805756,-5.9297961253018825e-05,-0.004822041243589344,-6.789165356147897e-05,5.318995291592521,0.018429442039515333,-0.0017220973553946836,-0.0018590962107103625,-0.5390640858351133,0.626860122976717,-0.7276321538819964,0.15064796245209783,0.00022004264677998698,0.0015142566488514498,0.1542390201303859
0.1,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5285908597641728e-06,-0.34962136710363323,0.0,0.0,-0.5727443717725924,-1.094748302796785e-06,-0.07643259454465305,3.711758124968779e-07,0.0,-0.02171675037656951,0.0,-0.012361317129134415,-0.00011716656912688589,-0.008660733066320531,-0.00013860190839910832,10.49783283945294,0.03156885570712836,-0.005272053734598697,-0.003278773405578054,-1.0857996158336163,1.2656583942955701,-1.4602137032056284,0.2863093559607421,0.00038487231167881397,0.003554889216580778,0.33054747626063236,0.0,0.0,0.0,0.0,1.1139793958114865e-06,-0.03886523302616754,0.004353674667378131,0.0,-0.08328860769178849,0.0,-0.22262445223132263,0.0,0.0,-0.00011592311653231258,0.0,-0.0061181045889249575,-5.6826387131756476e-05,-0.004370540136230637,-6.655514156289676e-05,5.467718761899838,0.016926417769631472,-0.00253699826515813,-0.0016748030363698781,-0.5662754385348989,0.6529672103637781,-0.7629153916499117,0.15563947818154217,0.000206079337293147,0.0015269279712594442,0.16832717038340306
0.1,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.590512749934619e-06,-0.34048964518949737,0.0,0.0,-0.5733581879614437,-1.1288813223801343e-06,-0.07683044209707966,3.8048767786289616e-07,0.0,-0.021427366773053284,0.0,-0.00984384535699111,-0.00010994458188661047,-0.0075649500223156875,-0.000130785798455792,10.38168214308049,0.028888017236008975,-0.006493635890173566,-0.0028452911389997833,-1.0864554249925218,1.2734390684941588,-1.4582996821262402,0.29576071685155725,0.00036881403792069504,0.00333004042015675,0.35117767568200464,0.0,0.0,0.0,0.0,1.2809865516652014e-06,-0.04237137750368268,0.0037150509771597586,0.0,-0.07798068861845703,0.0,-0.20847536068005684,0.0,0.0,-5.140564446766134e-05,0.0,-0.004689867041331408,-5.4117111744603524e-05,-0.0039556224188564025,-6.502428379204694e-05,5.611442705408088,0.015044172080204924,-0.003314378687549614,-0.0015077221515702093,-0.5911980400814645,0.6790570952871724,-0.7936890439185692,0.16047022334753044,0.00019079135642374818,0.0015256469488240444,0.18342760089950055
0.1,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5235949908689617e-06,-0.33246093115032654,0.0,0.0,-0.5727923973511018,-1.0757620730431477e-06,-0.07728110263365502,3.6013157443270316e-07,0.0,-0.021141623778645677,0.0,-0.008062199605111658,-0.00010341910291176646,-0.006617910460663917,-0.00012346226850864584,10.2712552028308,0.025766135395002,-0.007552234586361878,-0.002474425904911479,-1.083761310996382,1.2816234378059341,-1.4498960089128785,0.3060484648519375,0.0003530874555470337,0.0030987324583472203,0.372205611241242,0.0,0.0,0.0,0.0,1.3350202315220596e-06,-0.04441407901930765,0.0030163774224808777,0.0,-0.07150191834414361,0.0,-0.19103796540209006,0.0,0.0,1.2241738119612547e-05,0.0,-0.003643291884342562,-5.1322958328624174e-05,-0.003577366077271682,-6.329816356765123e-05,5.750206320320858,0.012894968935518914,-0.004043526141570917,-0.0013570164421223003,-0.6130536079750357,0.705474719647696,-0.8191317814026666,0.16604061164528044,0.0001758370135835044,0.0015101825594583075,0.19970542951479056
0.1,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3519151400080506e-06,-0.3253784360976695,0.0,0.0,-0.5706142505979525,-9.504446032823589e-07,-0.07773109849777457,3.153009771488347e-07,0.0,-0.020859509536734485,0.0,-0.006782764467902021,-9.757210579699635e-05,-0.005800095040081221,-0.00011655448371893955,10.16575987003363,0.022308802177767914,-0.008452786898126957,-0.0021568830450298384,-1.0770834710940438,1.2903223380166686,-1.4346072875433482,0.3178661678577336,0.0003384840596861163,0.002865365115841796,0.393585826552084,0.0,0.0,0.0,0.0,1.2865372838395093e-06,-0.04484166479348549,0.0023070408478910705,0.0,-0.06415506063060354,0.0,-0.17115204778871246,0.0,0.0,7.071260885129497e-05,0.0,-0.002897086590946179,-4.857689432107199e-05,-0.0032351244253020503,-6.138170514201913e-05,5.884002690007193,0.010576132147427406,-0.004716162456127401,-0.0012216615223533426,-0.6312139237427913,0.7324867958062637,-0.8386453646371048,0.17319206602990375,0.00016260973277045437,0.0014808038705596705,0.21726165615669363
0.1,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1023874470846598e-06,-0.3190999789710165,0.0,0.0,-0.5665028292766255,-7.705061875123448e-07,-0.0781328825179017,2.520775858753985e-07,0.0,-0.020581004627635142,0.0,-0.005833820072797887,-9.237303311163902e-05,-0.005094495244409425,-0.00010999756058466433,10.06452028811649,0.018610243444533835,-0.009202095379373243,-0.0018847011287327592,-1.065999664373705,1.2995906952988274,-1.4123012296473194,0.3318074702180261,0.0003256110998098883,0.0026337202941465105,0.4152508202333153,0.0,0.0,0.0,0.0,1.1517143503786295e-06,-0.043575959202488634,0.0016262240090099734,0.0,-0.056227243931745996,0.0,-0.14961416019631962,0.0,0.0,0.00012062029411774362,0.0,-0.0023808025835566344,-4.598847428899035e-05,-0.0029276700680353276,-5.9285785603335076e-05,6.012804604883851,0.008167675993967657,-0.005326328175812332,-0.001100526738487655,-0.6452124457681973,0.7602749525861068,-0.8518541089170663,0.18266798126159195,0.0001521915633386672,0.0014382431259660417,0.23613381383553403
0.1,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.022379706587382e-07,-0.3135012931245572,0.0,0.0,-0.5602462467952046,-5.542820008035977e-07,-0.07844587783206455,1.7681015531665807e-07,0.0,-0.020306077596101913,0.0,-0.005093018742274144,-8.778145225142054e-05,-0.0044862721840957815,-0.000103738715300206,9.966961538723218,0.014753227925490104,-0.009808462349055285,-0.0016510836180046707,-1.0502873464759588,1.309430160057804,-1.3830799074218507,0.3483488461021288,0.00031488704340735103,0.002406975632494728,0.43711562300281964,0.0,0.0,0.0,0.0,9.500137782423485e-07,-0.040605696067100794,0.0010035365603745725,0.0,-0.047980867794698186,0.0,-0.1271526339373474,0.0,0.0,0.00015954227990633467,0.0,-0.0020349565550662153,-4.3642580087122746e-05,-0.0026533235344385125,-5.702677444971927e-05,6.136583624809316,0.0057320092000676115,-0.005870196553914604,-0.0009924357333283092,-0.6547442335642236,0.7889362071941523,-0.8585923021763574,0.19508933570907844,0.00014533978840343412,0.0013836310742075396,0.2563012511435254
0.1,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771623212476592e-07,-0.30847742118949045,0.0,0.0,-0.551733797062624,-3.1951055452339265e-07,-0.07863695310162473,9.56377222063893e-08,0.0,-0.020034682700759265,0.0,-0.0044764632339354,-8.374974400093067e-05,-0.003962465775270454,-9.773670637056343e-05,9.872595847010398,0.010809606926142535,-0.010281328535693222,-0.0014502445528193609,-1.0299040451259747,1.3197947487502113,-1.347245029313995,0.3678426084549213,0.00030655058470521203,0.002187734308360573,0.45908294738001826,0.0,0.0,0.0,0.0,7.021541383487259e-07,-0.03597782422483087,0.0004599490080015716,0.0,-0.0396479619185407,0.0,-0.10441205429083676,0.0,0.0,0.0001859900005618304,0.0,-0.001810538042232697,-4.159989633466365e-05,-0.002410068158266746,-5.4625699220216984e-05,6.255323244162102,0.0033150968288949327,-0.006345843013664051,-0.0008962108116970613,-0.6596572744211494,0.8184887602117954,-0.8588834399632198,0.21094252941347902,0.00014249827737443206,0.0013184162080954534,0.2776933868141064
0.1,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5008508744104578e-07,-0.3039426610097995,0.0,0.0,-0.5409448218293373,-8.236681563212926e-08,-0.07868045346752506,1.414960189569105e-08,0.0,-0.019766759410861062,0.0,-0.003929464486185988,-8.022563272742092e-05,-0.0035117473986673183,-9.196080035160714e-05,9.781010303384175,0.006841253055281618,-0.01063093201236532,-0.001277269421793306,-1.0049630729302719,1.3305983398993424,-1.305260667232344,0.3905179011575459,0.000300678822944164,0.001978065707870273,0.48104839133550137,0.0,0.0,0.0,0.0,4.2851965459544933e-07,-0.029787733151385283,8.890217444091146e-06,0.0,-0.031427333421127565,0.0,-0.0819453841738423,0.0,0.0,0.0001993270367639698,0.0,-0.0016681407764296806,-3.989860969545458e-05,-0.0021956518819401492,-5.210720204441622e-05,6.36902714920709,0.0009485493518324945,-0.0067529913577848285,-0.0008107045827198929,-0.6599379544721623,0.8488813268303307,-0.8529145369065274,0.2305769053471658,0.00014382596122188517,0.0012442774826870772,0.30019955621422356
0.1,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5957850965643777e-07,-0.29982947933557286,0.0,0.0,-0.5279357466808396,1.431633984318895e-07,-0.07855789985177153,-6.28340586185603e-08,0.0,-0.019502233200475547,0.0,-0.0034189200307327768,-7.715444250165931e-05,-0.003124209484943616,-8.638945199843835e-05,9.691856019625362,0.0029012140610621077,-0.010867997922060916,-0.0011279913795239095,-0.975707057689802,1.3417230811278889,-1.2577160263625862,0.41648755274103344,0.0002972109302154838,0.0017795527654665185,0.5029053237636764,0.0,0.0,0.0,0.0,1.4799431343463568e-07,-0.022169193366895438,-0.00034259576701726097,0.0,-0.023483873381443494,0.0,-0.06021201540419537,0.0,0.0,0.0001996553005152717,0.0,-0.0015768924812194305,-3.855689504519036e-05,-0.002007676306923476,-4.949841638553628e-05,6.477723563833645,-0.0013477912420546529,-0.007092753406076502,-0.0007348217038566942,-0.6556929753818133,0.8800045070336224,-0.8410081270666128,0.2542095387180519,0.00014923592961110956,0.0011630378309883686,0.32367937067063174
0.1,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.362613717148077e-07,-0.2960867477202502,0.0,0.0,-0.5128264185180504,3.45624707701875e-07,-0.07825745586152263,-1.313812900517737e-07,0.0,-0.0192410172406448,0.0,-0.00292717475353267,-7.448101997960012e-05,-0.002791186118213501,-8.100885057353845e-05,9.604838616244113,-0.0009650568318441891,-0.011003465088165612,-0.0009988823015933844,-0.9424811814340704,1.3530279781802936,-1.2052901043087851,0.4457589299611746,0.0002959743773758145,0.001593342718463076,0.5245492081588319,0.0,0.0,0.0,0.0,-1.228223928413142e-07,-0.013284594421176013,-0.000592708045383505,0.0,-0.015949461537010313,0.0,-0.039580211686066735,0.0,0.0,0.00018768495878513508,0.0,-0.0015133072415751676,-3.7575834151415474e-05,-0.0018436732811516893,-4.682785961834798e-05,6.581466610862859,-0.0035630977382666972,-0.0073673745083124706,-0.0006675330046294066,-0.6471295578930572,0.9117030056785574,-0.8235939468371783,0.28193514641164147,0.0001584399020649884,0.0010765836791374163,0.3479727966577358
0.1,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.682801566094896e-07,-0.2926775882637113,0.0,0.0,-0.49578658803352965,5.16208080850303e-07,-0.07777324583116316,-1.884877674651477e-07,0.0,-0.018983014652343887,0.0,-0.002447186199584874,-7.215130534872637e-05,-0.0025050995165517196,-7.581144676892572e-05,9.51970992824655,-0.004718492788804191,-0.011048252185205406,-0.0008869577490061964,-0.9057074946708843,1.3643571346677377,-1.1487194596469814,0.4782472352356441,0.00029671150219667255,0.0014201988125241063,0.5458812265770786,0.0,0.0,0.0,0.0,-3.7007556967375574e-07,-0.0033158808712022256,-0.000743812550467833,0.0,-0.008924990281353183,0.0,-0.020332632043086555,0.0,0.0,0.00016460013053282754,0.0,-0.001460145102185797,-3.694249283662133e-05,-0.0017011694397712344,-4.412440756309565e-05,6.680335505857953,-0.005692874114085938,-0.007579993702515101,-0.0006078838139876331,-0.6345353388540559,0.9437878067321888,-0.8011817426088274,0.3137392991990886,0.00017099405001501413,0.0009867938213329955,0.3729094133282565
0.1,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.476530148553321e-07,-0.28957705263373945,0.0,0.0,-0.4770231310330073,6.48696962255437e-07,-0.07710459154241252,-2.3205646291658516e-07,0.0,-0.018728121047862124,0.0,-0.0019788038838238612,-7.011356009494658e-05,-0.002259328027074681,-7.079454185574427e-05,9.436260814028522,-0.00832529288292934,-0.011013063606108556,-0.0007896946786684007,-0.8658612285162736,1.3755472823983264,-1.0887698055446187,0.5137900019377035,0.0002991048394875016,0.0012605511427315355,0.5668111482116718,0.0,0.0,0.0,0.0,-5.828528755883796e-07,0.007543563056819784,-0.0008014623026111238,0.0,-0.0024831141318580417,0.0,-0.002673855586195839,0.0,0.0,0.0001319290547636785,0.0,-0.0014053335476022855,-3.6632955025201294e-05,-0.0015777392981091204,-4.1416392587248285e-05,6.774432272676231,-0.007736501501541846,-0.0077344242334543125,-0.0005549979418416673,-0.6182589832551588,0.9760476658610969,-0.7743361786274437,0.3495134629426943,0.00018634325158005567,0.0008954795083513666,0.3983165153176981
