========================================
tripplet_W1b_Frequencies_1_0.1.out
0.1 atm
T,P1->P2
520.0,5.30638e-13
530.0,5.21157e-13
540.0,5.16975e-13
550.0,4.97632e-13
560.0,4.93079e-13
570.0,4.76196e-13
580.0,4.75303e-13
590.0,4.57626e-13
600.0,4.62286e-13
610.0,4.60801e-13
620.0,4.52684e-13
630.0,4.42692e-13
640.0,4.4629e-13
650.0,4.46742e-13
660.0,4.43197e-13
670.0,4.37069e-13
680.0,4.41917e-13
690.0,4.37833e-13
700.0,4.41235e-13
800.0,4.63303e-13
900.0,5.15706e-13
1000.0,5.90892e-13
1100.0,6.88001e-13
1200.0,8.0613e-13
1300.0,9.45351e-13
1400.0,1.10604e-12
1500.0,1.28906e-12
1600.0,1.49491e-12
1700.0,1.72436e-12
1800.0,1.97814e-12
1900.0,2.25692e-12
2000.0,2.56132e-12
2100.0,2.89194e-12
2200.0,3.24936e-12
2300.0,3.63405e-12
2400.0,4.04647e-12
2500.0,4.48701e-12
2600.0,4.95599e-12
2700.0,5.45367e-12
2800.0,5.98023e-12
2900.0,6.53577e-12
3000.0,7.12034e-12
========================================
tripplet_colrel_PowerOne_0.1.out
4.0 atm
T,P1->P2
200.0,1.00402e-11
210.0,8.63721e-12
220.0,7.46221e-12
230.0,6.47676e-12
240.0,5.64394e-12
250.0,4.93639e-12
260.0,4.33783e-12
270.0,3.82586e-12
280.0,3.38542e-12
290.0,3.00318e-12
300.0,2.67645e-12
310.0,2.4033e-12
320.0,2.15495e-12
330.0,1.9498e-12
340.0,1.76073e-12
350.0,1.59215e-12
360.0,1.4672e-12
370.0,1.33774e-12
380.0,1.23244e-12
390.0,1.14638e-12
400.0,1.05435e-12
410.0,9.90705e-13
420.0,9.20761e-13
430.0,8.42437e-13
440.0,8.16629e-13
450.0,7.65754e-13
460.0,7.35919e-13
470.0,6.95237e-13
480.0,6.62786e-13
490.0,6.41274e-13
500.0,5.9069e-13
510.0,5.89983e-13
520.0,5.58799e-13
530.0,5.46654e-13
540.0,5.40012e-13
550.0,5.18054e-13
560.0,5.11621e-13
570.0,4.92367e-13
580.0,4.90276e-13
590.0,4.69742e-13
600.0,4.74521e-13
610.0,4.7179e-13
620.0,4.62704e-13
630.0,4.51024e-13
640.0,4.54537e-13
650.0,4.54229e-13
660.0,4.50097e-13
670.0,4.42906e-13
680.0,4.47628e-13
690.0,4.42845e-13
700.0,4.46072e-13
800.0,4.6545e-13
900.0,5.16719e-13
1000.0,5.91413e-13
1100.0,6.88276e-13
1200.0,8.06283e-13
1300.0,9.45439e-13
1400.0,1.10609e-12
1500.0,1.28909e-12
1600.0,1.49494e-12
1700.0,1.72438e-12
1800.0,1.97814e-12
1900.0,2.25694e-12
2000.0,2.56133e-12
2100.0,2.89195e-12
2200.0,3.24938e-12
2300.0,3.63407e-12
2400.0,4.04649e-12
2500.0,4.48703e-12
2600.0,4.95601e-12
2700.0,5.45369e-12
2800.0,5.98027e-12
2900.0,6.53581e-12
3000.0,7.12038e-12
========================================
tripplet_colrel_FactorOne_0.1.out
0.1 atm
T,P1->P2
200.0,3.03152e-12
210.0,2.68919e-12
220.0,2.40173e-12
230.0,2.15856e-12
240.0,1.95126e-12
250.0,1.77281e-12
260.0,1.61962e-12
270.0,1.48625e-12
280.0,1.37007e-12
290.0,1.26801e-12
300.0,1.17811e-12
310.0,1.09958e-12
320.0,1.02909e-12
330.0,9.67047e-13
340.0,9.10716e-13
350.0,8.59886e-13
360.0,8.16621e-13
370.0,7.75698e-13
380.0,7.39532e-13
390.0,7.07639e-13
400.0,6.76687e-13
410.0,6.51133e-13
420.0,6.26066e-13
430.0,6.01246e-13
440.0,5.84662e-13
450.0,5.65496e-13
460.0,5.50591e-13
470.0,5.34705e-13
480.0,5.21148e-13
490.0,5.10164e-13
500.0,4.95537e-13
510.0,4.88187e-13
520.0,4.77485e-13
530.0,4.70302e-13
540.0,4.64759e-13
550.0,4.57042e-13
560.0,4.52058e-13
570.0,4.45859e-13
580.0,4.42641e-13
590.0,4.37879e-13
600.0,4.35883e-13
610.0,4.33799e-13
620.0,4.31051e-13
630.0,4.28722e-13
640.0,4.28645e-13
650.0,4.28104e-13
660.0,4.27511e-13
670.0,4.27025e-13
680.0,4.28174e-13
690.0,4.28756e-13
700.0,4.30031e-13
800.0,4.58559e-13
900.0,5.131e-13
1000.0,5.89761e-13
1100.0,6.87427e-13
1200.0,8.05796e-13
1300.0,9.45136e-13
1400.0,1.10597e-12
1500.0,1.28899e-12
1600.0,1.49486e-12
1700.0,1.72434e-12
1800.0,1.97813e-12
1900.0,2.2569e-12
2000.0,2.56131e-12
2100.0,2.89194e-12
2200.0,3.24935e-12
2300.0,3.63404e-12
2400.0,4.04646e-12
2500.0,4.487e-12
2600.0,4.95597e-12
2700.0,5.45364e-12
2800.0,5.9802e-12
2900.0,6.53573e-12
3000.0,7.12029e-12
========================================
tripplet_colrel_FactorOne_0.1.out
0.5 atm
T,P1->P2
200.0,4.20854e-12
210.0,3.67984e-12
220.0,3.24014e-12
230.0,2.87219e-12
240.0,2.5617e-12
250.0,2.29739e-12
260.0,2.07263e-12
270.0,1.8791e-12
280.0,1.71168e-12
290.0,1.56547e-12
300.0,1.43822e-12
310.0,1.32915e-12
320.0,1.23011e-12
330.0,1.14552e-12
340.0,1.06726e-12
350.0,9.96078e-13
360.0,9.40704e-13
370.0,8.8368e-13
380.0,8.35769e-13
390.0,7.95647e-13
400.0,7.52056e-13
410.0,7.21191e-13
420.0,6.86588e-13
430.0,6.47584e-13
440.0,6.33773e-13
450.0,6.06912e-13
460.0,5.91288e-13
470.0,5.69057e-13
480.0,5.51351e-13
490.0,5.39711e-13
500.0,5.12676e-13
510.0,5.1037e-13
520.0,4.93114e-13
530.0,4.85762e-13
540.0,4.8192e-13
550.0,4.69227e-13
560.0,4.65157e-13
570.0,4.5463e-13
580.0,4.5294e-13
590.0,4.43173e-13
600.0,4.44079e-13
610.0,4.42811e-13
620.0,4.3776e-13
630.0,4.32511e-13
640.0,4.34073e-13
650.0,4.34302e-13
660.0,4.32464e-13
670.0,4.2978e-13
680.0,4.32651e-13
690.0,4.31308e-13
700.0,4.33587e-13
800.0,4.6002e-13
900.0,5.13965e-13
1000.0,5.90108e-13
1100.0,6.876e-13
1200.0,8.05899e-13
1300.0,9.45207e-13
1400.0,1.10599e-12
1500.0,1.28901e-12
1600.0,1.49487e-12
1700.0,1.72434e-12
1800.0,1.97813e-12
1900.0,2.25691e-12
2000.0,2.56131e-12
2100.0,2.89194e-12
2200.0,3.24935e-12
2300.0,3.63404e-12
2400.0,4.04646e-12
2500.0,4.487e-12
2600.0,4.95598e-12
2700.0,5.45365e-12
2800.0,5.9802e-12
2900.0,6.53574e-12
3000.0,7.1203e-12
========================================
tripplet_colrel_FactorOne_0.1.out
1.0 atm
T,P1->P2
200.0,5.439e-12
210.0,4.71615e-12
220.0,4.11669e-12
230.0,3.6171e-12
240.0,3.19709e-12
250.0,2.8412e-12
260.0,2.5403e-12
270.0,2.2826e-12
280.0,2.06036e-12
290.0,1.86667e-12
300.0,1.69963e-12
310.0,1.55863e-12
320.0,1.42926e-12
330.0,1.32114e-12
340.0,1.21987e-12
350.0,1.12778e-12
360.0,1.05987e-12
370.0,9.86746e-13
380.0,9.26936e-13
390.0,8.78155e-13
400.0,8.22702e-13
410.0,7.86033e-13
420.0,7.42667e-13
430.0,6.91786e-13
440.0,6.78657e-13
450.0,6.45264e-13
460.0,6.27925e-13
470.0,6.00399e-13
480.0,5.78956e-13
490.0,5.65997e-13
500.0,5.2981e-13
510.0,5.3055e-13
520.0,5.083e-13
530.0,5.00397e-13
540.0,4.97182e-13
550.0,4.80911e-13
560.0,4.77105e-13
570.0,4.63301e-13
580.0,4.62422e-13
590.0,4.48738e-13
600.0,4.51747e-13
610.0,4.50724e-13
620.0,4.44037e-13
630.0,4.36473e-13
640.0,4.39193e-13
650.0,4.39764e-13
660.0,4.37039e-13
670.0,4.32641e-13
680.0,4.36668e-13
690.0,4.33909e-13
700.0,4.36859e-13
800.0,4.61403e-13
900.0,5.14729e-13
1000.0,5.90438e-13
1100.0,6.87767e-13
1200.0,8.05997e-13
1300.0,9.4527e-13
1400.0,1.10601e-12
1500.0,1.28903e-12
1600.0,1.49489e-12
1700.0,1.72435e-12
1800.0,1.97813e-12
1900.0,2.25691e-12
2000.0,2.56131e-12
2100.0,2.89194e-12
2200.0,3.24935e-12
2300.0,3.63405e-12
2400.0,4.04647e-12
2500.0,4.487e-12
2600.0,4.95598e-12
2700.0,5.45366e-12
2800.0,5.98021e-12
2900.0,6.53575e-12
3000.0,7.12031e-12
========================================
tripplet_colrel_FactorOne_0.1.out
2.0 atm
T,P1->P2
200.0,7.57325e-12
210.0,6.51758e-12
220.0,5.64106e-12
230.0,4.91103e-12
240.0,4.29762e-12
250.0,3.77894e-12
260.0,3.34243e-12
270.0,2.97004e-12
280.0,2.64956e-12
290.0,2.37071e-12
300.0,2.13271e-12
310.0,1.93518e-12
320.0,1.75227e-12
330.0,1.60283e-12
340.0,1.46175e-12
350.0,1.33427e-12
360.0,1.2442e-12
370.0,1.14465e-12
380.0,1.06504e-12
390.0,1.00124e-12
400.0,9.27646e-13
410.0,8.80626e-13
420.0,8.24227e-13
430.0,7.57659e-13
440.0,7.42587e-13
450.0,7.0023e-13
460.0,6.78805e-13
470.0,6.44337e-13
480.0,6.17653e-13
490.0,6.01738e-13
500.0,5.55805e-13
510.0,5.58305e-13
520.0,5.30556e-13
530.0,5.21271e-13
540.0,5.17583e-13
550.0,4.97657e-13
560.0,4.93329e-13
570.0,4.76098e-13
580.0,4.75406e-13
590.0,4.57532e-13
600.0,4.62334e-13
610.0,4.60954e-13
620.0,4.52702e-13
630.0,4.42658e-13
640.0,4.46302e-13
650.0,4.46802e-13
660.0,4.43215e-13
670.0,4.37059e-13
680.0,4.41936e-13
690.0,4.37828e-13
700.0,4.41242e-13
800.0,4.63302e-13
900.0,5.15703e-13
1000.0,5.90895e-13
1100.0,6.88002e-13
1200.0,8.06131e-13
1300.0,9.45351e-13
1400.0,1.10604e-12
1500.0,1.28906e-12
1600.0,1.49491e-12
1700.0,1.72436e-12
1800.0,1.97814e-12
1900.0,2.25692e-12
2000.0,2.56132e-12
2100.0,2.89194e-12
2200.0,3.24936e-12
2300.0,3.63405e-12
2400.0,4.04647e-12
2500.0,4.48701e-12
2600.0,4.95599e-12
2700.0,5.45367e-12
2800.0,5.98023e-12
2900.0,6.53577e-12
3000.0,7.12033e-12
========================================
tripplet_colrel_FactorOne_0.1.out
4.0 atm
T,P1->P2
200.0,1.11967e-11
210.0,9.59182e-12
220.0,8.24956e-12
230.0,7.12581e-12
240.0,6.17736e-12
250.0,5.37345e-12
260.0,4.697e-12
270.0,4.12041e-12
280.0,3.62467e-12
290.0,3.19437e-12
300.0,2.83033e-12
310.0,2.53157e-12
320.0,2.2557e-12
330.0,2.03347e-12
340.0,1.82546e-12
350.0,1.64025e-12
360.0,1.51051e-12
370.0,1.36974e-12
380.0,1.25824e-12
390.0,1.16911e-12
400.0,1.06993e-12
410.0,1.00519e-12
420.0,9.30993e-13
430.0,8.46428e-13
440.0,8.23476e-13
450.0,7.70091e-13
460.0,7.40776e-13
470.0,6.98312e-13
480.0,6.65023e-13
490.0,6.43764e-13
500.0,5.90516e-13
510.0,5.91155e-13
520.0,5.58894e-13
530.0,5.46935e-13
540.0,5.40752e-13
550.0,5.18183e-13
560.0,5.11964e-13
570.0,4.92318e-13
580.0,4.90437e-13
590.0,4.69652e-13
600.0,4.74606e-13
610.0,4.71966e-13
620.0,4.62746e-13
630.0,4.50993e-13
640.0,4.54562e-13
650.0,4.54298e-13
660.0,4.50125e-13
670.0,4.42898e-13
680.0,4.47653e-13
690.0,4.42842e-13
700.0,4.46082e-13
800.0,4.6545e-13
900.0,5.16716e-13
1000.0,5.91415e-13
1100.0,6.88278e-13
1200.0,8.06284e-13
1300.0,9.45439e-13
1400.0,1.10609e-12
1500.0,1.28909e-12
1600.0,1.49494e-12
1700.0,1.72438e-12
1800.0,1.97814e-12
1900.0,2.25693e-12
2000.0,2.56132e-12
2100.0,2.89195e-12
2200.0,3.24938e-12
2300.0,3.63407e-12
2400.0,4.04649e-12
2500.0,4.48703e-12
2600.0,4.95601e-12
2700.0,5.45369e-12
2800.0,5.98026e-12
2900.0,6.53581e-12
3000.0,7.12038e-12
========================================
tripplet_B2_ImaginaryFrequency_1_0.1.out
0.1 atm
T,P1->P2
200.0,3.52535e-12
210.0,3.13442e-12
220.0,2.8049e-12
230.0,2.52514e-12
240.0,2.28589e-12
250.0,2.07939e-12
260.0,1.90149e-12
270.0,1.74624e-12
280.0,1.61069e-12
290.0,1.49149e-12
300.0,1.38618e-12
310.0,1.29358e-12
320.0,1.21083e-12
330.0,1.13736e-12
340.0,1.07109e-12
350.0,1.0114e-12
360.0,9.59131e-13
370.0,9.10911e-13
380.0,8.67714e-13
390.0,8.29043e-13
400.0,7.9263e-13
410.0,7.61182e-13
420.0,7.3141e-13
430.0,7.02867e-13
440.0,6.81021e-13
450.0,6.5808e-13
460.0,6.39024e-13
470.0,6.19982e-13
480.0,6.03336e-13
490.0,5.89066e-13
500.0,5.72143e-13
510.0,5.61797e-13
520.0,5.48903e-13
530.0,5.39397e-13
540.0,5.3146e-13
550.0,5.21841e-13
560.0,5.14853e-13
570.0,5.07029e-13
580.0,5.02095e-13
590.0,4.9576e-13
600.0,4.9219e-13
610.0,4.88648e-13
620.0,4.84729e-13
630.0,4.81169e-13
640.0,4.7989e-13
650.0,4.7816e-13
660.0,4.7655e-13
670.0,4.75168e-13
680.0,4.75368e-13
690.0,4.75057e-13
700.0,4.75466e-13
800.0,4.97794e-13
900.0,5.48678e-13
1000.0,6.23182e-13
1100.0,7.19612e-13
1200.0,8.37336e-13
1300.0,9.7642e-13
1400.0,1.13726e-12
1500.0,1.32045e-12
1600.0,1.5266e-12
1700.0,1.75645e-12
1800.0,2.01065e-12
1900.0,2.28986e-12
2000.0,2.59472e-12
2100.0,2.9258e-12
2200.0,3.28365e-12
2300.0,3.66877e-12
2400.0,4.08161e-12
2500.0,4.52254e-12
2600.0,4.99188e-12
2700.0,5.48989e-12
2800.0,6.01676e-12
2900.0,6.57259e-12
3000.0,7.1574e-12
========================================
tripplet_B2_ImaginaryFrequency_1_0.1.out
0.5 atm
T,P1->P2
200.0,4.57526e-12
210.0,4.0206e-12
220.0,3.55705e-12
230.0,3.16722e-12
240.0,2.83681e-12
250.0,2.55436e-12
260.0,2.31289e-12
270.0,2.10409e-12
280.0,1.92303e-12
290.0,1.76484e-12
300.0,1.62628e-12
310.0,1.5058e-12
320.0,1.39788e-12
330.0,1.30367e-12
340.0,1.21816e-12
350.0,1.14087e-12
360.0,1.07642e-12
370.0,1.01425e-12
380.0,9.60183e-13
390.0,9.13292e-13
400.0,8.66145e-13
410.0,8.29006e-13
420.0,7.90892e-13
430.0,7.50297e-13
440.0,7.29532e-13
450.0,6.99808e-13
460.0,6.7935e-13
470.0,6.54651e-13
480.0,6.34012e-13
490.0,6.18695e-13
500.0,5.90436e-13
510.0,5.84556e-13
520.0,5.6544e-13
530.0,5.55593e-13
540.0,5.49043e-13
550.0,5.34692e-13
560.0,5.28488e-13
570.0,5.16335e-13
580.0,5.12852e-13
590.0,5.01348e-13
600.0,5.00818e-13
610.0,4.9802e-13
620.0,4.91774e-13
630.0,4.85136e-13
640.0,4.85599e-13
650.0,4.84646e-13
660.0,4.8177e-13
670.0,4.78034e-13
680.0,4.80053e-13
690.0,4.77726e-13
700.0,4.79212e-13
800.0,4.99324e-13
900.0,5.49586e-13
1000.0,6.23548e-13
1100.0,7.19793e-13
1200.0,8.37446e-13
1300.0,9.76496e-13
1400.0,1.13728e-12
1500.0,1.32047e-12
1600.0,1.52662e-12
1700.0,1.75645e-12
1800.0,2.01065e-12
1900.0,2.28987e-12
2000.0,2.59472e-12
2100.0,2.9258e-12
2200.0,3.28365e-12
2300.0,3.66878e-12
2400.0,4.08161e-12
2500.0,4.52254e-12
2600.0,4.99188e-12
2700.0,5.4899e-12
2800.0,6.01677e-12
2900.0,6.57259e-12
3000.0,7.15741e-12
========================================
tripplet_B2_ImaginaryFrequency_1_0.1.out
1.0 atm
T,P1->P2
200.0,5.67456e-12
210.0,4.94916e-12
220.0,4.34508e-12
230.0,3.83938e-12
240.0,3.41263e-12
250.0,3.0496e-12
260.0,2.74076e-12
270.0,2.47509e-12
280.0,2.24562e-12
290.0,2.04577e-12
300.0,1.87186e-12
310.0,1.72212e-12
320.0,1.58747e-12
330.0,1.47155e-12
340.0,1.36566e-12
350.0,1.26992e-12
360.0,1.19294e-12
370.0,1.11643e-12
380.0,1.05116e-12
390.0,9.95688e-13
400.0,9.3788e-13
410.0,8.94746e-13
420.0,8.48506e-13
430.0,7.97021e-13
440.0,7.7613e-13
450.0,7.40171e-13
460.0,7.17712e-13
470.0,6.87869e-13
480.0,6.63459e-13
490.0,6.46682e-13
500.0,6.09208e-13
510.0,6.0635e-13
520.0,5.8205e-13
530.0,5.71573e-13
540.0,5.65669e-13
550.0,5.47527e-13
560.0,5.41606e-13
570.0,5.2586e-13
580.0,5.2329e-13
590.0,5.07395e-13
600.0,5.09306e-13
610.0,5.06818e-13
620.0,4.98713e-13
630.0,4.89418e-13
640.0,4.91278e-13
650.0,4.90764e-13
660.0,4.86876e-13
670.0,4.8112e-13
680.0,4.84539e-13
690.0,4.80562e-13
700.0,4.82873e-13
800.0,5.00861e-13
900.0,5.50452e-13
1000.0,6.23917e-13
1100.0,7.19979e-13
1200.0,8.37555e-13
1300.0,9.76569e-13
1400.0,1.1373e-12
1500.0,1.32049e-12
1600.0,1.52664e-12
1700.0,1.75646e-12
1800.0,2.01065e-12
1900.0,2.28987e-12
2000.0,2.59472e-12
2100.0,2.9258e-12
2200.0,3.28366e-12
2300.0,3.66878e-12
2400.0,4.08161e-12
2500.0,4.52254e-12
2600.0,4.99189e-12
2700.0,5.4899e-12
2800.0,6.01678e-12
2900.0,6.5726e-12
3000.0,7.15742e-12
========================================
tripplet_B2_ImaginaryFrequency_1_0.1.out
2.0 atm
T,P1->P2
200.0,7.58064e-12
210.0,6.56158e-12
220.0,5.71367e-12
230.0,5.00552e-12
240.0,4.40933e-12
250.0,3.90386e-12
260.0,3.47587e-12
270.0,3.10936e-12
280.0,2.79385e-12
290.0,2.51975e-12
300.0,2.28319e-12
310.0,2.08215e-12
320.0,1.90027e-12
330.0,1.7465e-12
340.0,1.60501e-12
350.0,1.47743e-12
360.0,1.37888e-12
370.0,1.27812e-12
380.0,1.19398e-12
390.0,1.12384e-12
400.0,1.04878e-12
410.0,9.95301e-13
420.0,9.3625e-13
430.0,8.69056e-13
440.0,8.46075e-13
450.0,8.00861e-13
460.0,7.74289e-13
470.0,7.37063e-13
480.0,7.07058e-13
490.0,6.87315e-13
500.0,6.38649e-13
510.0,6.38173e-13
520.0,6.07452e-13
530.0,5.95552e-13
540.0,5.8949e-13
550.0,5.66883e-13
560.0,5.60598e-13
570.0,5.40584e-13
580.0,5.38521e-13
590.0,5.17334e-13
600.0,5.2178e-13
610.0,5.19111e-13
620.0,5.08925e-13
630.0,4.96406e-13
640.0,4.99697e-13
650.0,4.99296e-13
660.0,4.94267e-13
670.0,4.86129e-13
680.0,4.90896e-13
690.0,4.85086e-13
700.0,4.88148e-13
800.0,5.03132e-13
900.0,5.51655e-13
1000.0,6.24467e-13
1100.0,7.20261e-13
1200.0,8.37718e-13
1300.0,9.7667e-13
1400.0,1.13734e-12
1500.0,1.32053e-12
1600.0,1.52666e-12
1700.0,1.75647e-12
1800.0,2.01066e-12
1900.0,2.28988e-12
2000.0,2.59473e-12
2100.0,2.9258e-12
2200.0,3.28367e-12
2300.0,3.66879e-12
2400.0,4.08162e-12
2500.0,4.52255e-12
2600.0,4.9919e-12
2700.0,5.48992e-12
2800.0,6.01679e-12
2900.0,6.57262e-12
3000.0,7.15744e-12
========================================
tripplet_B2_ImaginaryFrequency_1_0.1.out
4.0 atm
T,P1->P2
200.0,1.08266e-11
210.0,9.31804e-12
220.0,8.05747e-12
230.0,7.00225e-12
240.0,6.11241e-12
250.0,5.35794e-12
260.0,4.72048e-12
270.0,4.17594e-12
280.0,3.70811e-12
290.0,3.30258e-12
300.0,2.95542e-12
310.0,2.664e-12
320.0,2.39969e-12
330.0,2.17985e-12
340.0,1.97747e-12
350.0,1.79643e-12
360.0,1.6603e-12
370.0,1.52001e-12
380.0,1.40478e-12
390.0,1.30984e-12
400.0,1.20852e-12
410.0,1.1374e-12
420.0,1.05938e-12
430.0,9.71629e-13
440.0,9.41756e-13
450.0,8.8389e-13
460.0,8.49495e-13
470.0,8.02667e-13
480.0,7.64988e-13
490.0,7.39778e-13
500.0,6.8029e-13
510.0,6.79319e-13
520.0,6.42124e-13
530.0,6.27432e-13
540.0,6.19303e-13
550.0,5.92553e-13
560.0,5.84532e-13
570.0,5.60676e-13
580.0,5.57839e-13
590.0,5.31948e-13
600.0,5.37607e-13
610.0,5.3379e-13
620.0,5.21896e-13
630.0,5.06529e-13
640.0,5.10419e-13
650.0,5.09378e-13
660.0,5.03372e-13
670.0,4.9329e-13
680.0,4.98534e-13
690.0,4.91372e-13
700.0,4.94574e-13
800.0,5.05962e-13
900.0,5.53042e-13
1000.0,6.25153e-13
1100.0,7.20621e-13
1200.0,8.37921e-13
1300.0,9.76789e-13
1400.0,1.1374e-12
1500.0,1.32057e-12
1600.0,1.5267e-12
1700.0,1.75649e-12
1800.0,2.01067e-12
1900.0,2.2899e-12
2000.0,2.59474e-12
2100.0,2.92581e-12
2200.0,3.28368e-12
2300.0,3.6688e-12
2400.0,4.08164e-12
2500.0,4.52257e-12
2600.0,4.99192e-12
2700.0,5.48994e-12
2800.0,6.01682e-12
2900.0,6.57266e-12
3000.0,7.15748e-12
========================================
tripplet_colrel_Sigmas_0.1.out
0.1 atm
T,P1->P2
200.0,3.04538e-12
210.0,2.70088e-12
220.0,2.41163e-12
230.0,2.167e-12
240.0,1.95851e-12
250.0,1.77909e-12
260.0,1.62507e-12
270.0,1.49101e-12
280.0,1.37428e-12
290.0,1.27186e-12
300.0,1.18161e-12
310.0,1.10258e-12
320.0,1.03197e-12
330.0,9.69535e-13
340.0,9.132e-13
350.0,8.62513e-13
360.0,8.18619e-13
370.0,7.77848e-13
380.0,7.41532e-13
390.0,7.09255e-13
400.0,6.78575e-13
410.0,6.52585e-13
420.0,6.27663e-13
430.0,6.03304e-13
440.0,5.86008e-13
450.0,5.66943e-13
460.0,5.51656e-13
470.0,5.35884e-13
480.0,5.22285e-13
490.0,5.11051e-13
500.0,4.9653e-13
510.0,4.89051e-13
520.0,4.78331e-13
530.0,4.71078e-13
540.0,4.65397e-13
550.0,4.57658e-13
560.0,4.52621e-13
570.0,4.46342e-13
580.0,4.43122e-13
590.0,4.38169e-13
600.0,4.36267e-13
610.0,4.34151e-13
620.0,4.31378e-13
630.0,4.2892e-13
640.0,4.28903e-13
650.0,4.28356e-13
660.0,4.27736e-13
670.0,4.27162e-13
680.0,4.28373e-13
690.0,4.28879e-13
700.0,4.30192e-13
800.0,4.58625e-13
900.0,5.13137e-13
1000.0,5.89777e-13
1100.0,6.87435e-13
1200.0,8.058e-13
1300.0,9.45139e-13
1400.0,1.10597e-12
1500.0,1.28899e-12
1600.0,1.49486e-12
1700.0,1.72434e-12
1800.0,1.97813e-12
1900.0,2.2569e-12
2000.0,2.56131e-12
2100.0,2.89194e-12
2200.0,3.24935e-12
2300.0,3.63404e-12
2400.0,4.04646e-12
2500.0,4.487e-12
2600.0,4.95597e-12
2700.0,5.45364e-12
2800.0,5.9802e-12
2900.0,6.53573e-12
3000.0,7.12029e-12
========================================
tripplet_colrel_Sigmas_0.1.out
0.5 atm
T,P1->P2
200.0,4.24521e-12
210.0,3.71048e-12
220.0,3.26588e-12
230.0,2.89397e-12
240.0,2.5803e-12
250.0,2.31343e-12
260.0,2.08644e-12
270.0,1.89106e-12
280.0,1.72231e-12
290.0,1.57537e-12
300.0,1.44731e-12
310.0,1.33676e-12
320.0,1.23764e-12
330.0,1.15191e-12
340.0,1.0739e-12
350.0,1.00346e-12
360.0,9.46018e-13
370.0,8.89737e-13
380.0,8.41396e-13
390.0,8.00002e-13
400.0,7.57563e-13
410.0,7.25237e-13
420.0,6.9128e-13
430.0,6.54272e-13
440.0,6.37694e-13
450.0,6.11408e-13
460.0,5.94379e-13
470.0,5.7268e-13
480.0,5.5488e-13
490.0,5.42323e-13
500.0,5.16334e-13
510.0,5.13119e-13
520.0,4.96125e-13
530.0,4.88418e-13
540.0,4.83904e-13
550.0,4.71405e-13
560.0,4.67019e-13
570.0,4.5642e-13
580.0,4.54559e-13
590.0,4.44342e-13
600.0,4.45424e-13
610.0,4.4394e-13
620.0,4.38901e-13
630.0,4.33309e-13
640.0,4.34994e-13
650.0,4.35131e-13
660.0,4.33255e-13
670.0,4.3033e-13
680.0,4.33322e-13
690.0,4.31795e-13
700.0,4.34155e-13
800.0,4.60264e-13
900.0,5.14091e-13
1000.0,5.9017e-13
1100.0,6.8763e-13
1200.0,8.05917e-13
1300.0,9.45219e-13
1400.0,1.10599e-12
1500.0,1.28901e-12
1600.0,1.49488e-12
1700.0,1.72434e-12
1800.0,1.97813e-12
1900.0,2.25691e-12
2000.0,2.56131e-12
2100.0,2.89194e-12
2200.0,3.24935e-12
2300.0,3.63404e-12
2400.0,4.04646e-12
2500.0,4.487e-12
2600.0,4.95598e-12
2700.0,5.45365e-12
2800.0,5.9802e-12
2900.0,6.53574e-12
3000.0,7.1203e-12
========================================
tripplet_colrel_Sigmas_0.1.out
1.0 atm
T,P1->P2
200.0,5.49113e-12
210.0,4.75927e-12
220.0,4.15252e-12
230.0,3.64709e-12
240.0,3.22248e-12
250.0,2.86295e-12
260.0,2.5588e-12
270.0,2.29843e-12
280.0,2.07443e-12
290.0,1.87997e-12
300.0,1.71188e-12
310.0,1.56857e-12
320.0,1.43934e-12
330.0,1.32948e-12
340.0,1.22877e-12
350.0,1.13798e-12
360.0,1.06684e-12
370.0,9.94968e-13
380.0,9.34536e-13
390.0,8.83835e-13
400.0,8.30175e-13
410.0,7.91325e-13
420.0,7.4897e-13
430.0,7.01304e-13
440.0,6.83865e-13
450.0,6.51402e-13
460.0,6.3195e-13
470.0,6.05266e-13
480.0,5.83735e-13
490.0,5.69406e-13
500.0,5.35322e-13
510.0,5.34263e-13
520.0,5.12693e-13
530.0,5.0417e-13
540.0,4.99815e-13
550.0,4.84057e-13
560.0,4.7965e-13
570.0,4.65975e-13
580.0,4.64664e-13
590.0,4.50619e-13
600.0,4.53648e-13
610.0,4.52216e-13
620.0,4.45652e-13
630.0,4.3775e-13
640.0,4.40515e-13
650.0,4.40872e-13
660.0,4.38151e-13
670.0,4.33519e-13
680.0,4.37584e-13
690.0,4.34672e-13
700.0,4.37657e-13
800.0,4.61759e-13
900.0,5.14903e-13
1000.0,5.9053e-13
1100.0,6.87813e-13
1200.0,8.06023e-13
1300.0,9.45286e-13
1400.0,1.10602e-12
1500.0,1.28903e-12
1600.0,1.49489e-12
1700.0,1.72435e-12
1800.0,1.97813e-12
1900.0,2.25691e-12
2000.0,2.56131e-12
2100.0,2.89194e-12
2200.0,3.24936e-12
2300.0,3.63405e-12
2400.0,4.04647e-12
2500.0,4.48701e-12
2600.0,4.95598e-12
2700.0,5.45366e-12
2800.0,5.98021e-12
2900.0,6.53575e-12
3000.0,7.12032e-12
========================================
tripplet_colrel_Sigmas_0.1.out
2.0 atm
T,P1->P2
200.0,7.64664e-12
210.0,6.57759e-12
220.0,5.69028e-12
230.0,4.95162e-12
240.0,4.33161e-12
250.0,3.8078e-12
260.0,3.36651e-12
