========================================
tripplet_W1b_Frequencies_1_0.1.out
0.1 atm
T,P1->P2
1300.0,1.3491e-12
1400.0,1.61019e-12
1500.0,1.91114e-12
1600.0,2.25351e-12
1700.0,2.63898e-12
1800.0,3.06909e-12
1900.0,3.54523e-12
2000.0,4.06859e-12
2100.0,4.64026e-12
2200.0,5.26118e-12
2300.0,5.9321e-12
2400.0,6.65364e-12
2500.0,7.42624e-12
2600.0,8.25021e-12
2700.0,9.12568e-12
2800.0,1.00526e-11
2900.0,1.10308e-11
3000.0,1.206e-11
========================================
tripplet_W1a_SymmetryFactor_1_0.1.out
4.0 atm
T,P1->P2
200.0,1.0222e-11
210.0,8.79459e-12
220.0,7.6033e-12
230.0,6.60715e-12
240.0,5.76785e-12
250.0,5.05682e-12
260.0,4.45653e-12
270.0,3.94411e-12
280.0,3.50421e-12
290.0,3.1233e-12
300.0,2.79757e-12
310.0,2.52427e-12
320.0,2.27703e-12
330.0,2.07139e-12
340.0,1.88281e-12
350.0,1.71467e-12
360.0,1.58745e-12
370.0,1.45775e-12
380.0,1.35104e-12
390.0,1.26289e-12
400.0,1.17017e-12
410.0,1.10422e-12
420.0,1.0331e-12
430.0,9.54351e-13
440.0,9.25569e-13
450.0,8.73454e-13
460.0,8.41668e-13
470.0,7.9984e-13
480.0,7.66119e-13
490.0,7.43226e-13
500.0,6.91737e-13
510.0,6.89989e-13
520.0,6.57913e-13
530.0,6.45047e-13
540.0,6.37867e-13
550.0,6.15312e-13
560.0,6.08647e-13
570.0,5.88899e-13
580.0,5.86971e-13
590.0,5.65825e-13
600.0,5.71388e-13
610.0,5.69093e-13
620.0,5.60242e-13
630.0,5.48586e-13
640.0,5.53231e-13
650.0,5.53847e-13
660.0,5.50485e-13
670.0,5.4385e-13
680.0,5.50146e-13
690.0,5.46228e-13
700.0,5.51073e-13
800.0,5.89596e-13
900.0,6.71143e-13
1000.0,7.87753e-13
1100.0,9.39342e-13
1200.0,1.12608e-12
1300.0,1.3492e-12
1400.0,1.61024e-12
1500.0,1.91118e-12
1600.0,2.25354e-12
1700.0,2.639e-12
1800.0,3.06911e-12
1900.0,3.54526e-12
2000.0,4.06861e-12
2100.0,4.64028e-12
2200.0,5.26122e-12
2300.0,5.93214e-12
2400.0,6.65368e-12
2500.0,7.42629e-12
2600.0,8.25027e-12
2700.0,9.12574e-12
2800.0,1.00527e-11
2900.0,1.10309e-11
3000.0,1.20601e-11
========================================
tripplet_B1_SymmetryFactor_1_0.1.out
0.1 atm
T,P1->P2
200.0,3.36096e-12
210.0,2.99413e-12
220.0,2.68477e-12
230.0,2.42202e-12
240.0,2.19724e-12
250.0,2.00319e-12
260.0,1.83596e-12
270.0,1.69002e-12
280.0,1.56256e-12
290.0,1.45049e-12
300.0,1.3515e-12
310.0,1.26446e-12
320.0,1.1867e-12
330.0,1.11772e-12
340.0,1.05552e-12
350.0,9.99537e-13
360.0,9.50597e-13
370.0,9.05458e-13
380.0,8.65116e-13
390.0,8.29094e-13
400.0,7.95185e-13
410.0,7.66044e-13
420.0,7.38473e-13
430.0,7.12031e-13
440.0,6.92137e-13
450.0,6.7113e-13
460.0,6.53906e-13
470.0,6.36674e-13
480.0,6.21759e-13
490.0,6.09172e-13
500.0,5.93978e-13
510.0,5.85289e-13
520.0,5.74079e-13
530.0,5.66194e-13
540.0,5.59866e-13
550.0,5.51923e-13
560.0,5.46614e-13
570.0,5.40493e-13
580.0,5.37236e-13
590.0,5.32609e-13
600.0,5.30801e-13
610.0,5.29049e-13
620.0,5.26956e-13
630.0,5.25256e-13
640.0,5.25839e-13
650.0,5.26082e-13
660.0,5.26465e-13
670.0,5.27122e-13
680.0,5.29415e-13
690.0,5.31228e-13
700.0,5.33878e-13
800.0,5.81973e-13
900.0,6.66788e-13
1000.0,7.8525e-13
1100.0,9.37336e-13
1200.0,1.12395e-12
1300.0,1.34655e-12
1400.0,1.60682e-12
1500.0,1.90651e-12
1600.0,2.24725e-12
1700.0,2.63066e-12
1800.0,3.05816e-12
1900.0,3.53105e-12
2000.0,4.05046e-12
2100.0,4.61737e-12
2200.0,5.23262e-12
2300.0,5.89685e-12
2400.0,6.61057e-12
2500.0,7.37412e-12
2600.0,8.18768e-12
2700.0,9.05128e-12
2800.0,9.96478e-12
2900.0,1.09279e-11
3000.0,1.19401e-11
========================================
tripplet_B1_SymmetryFactor_1_0.1.out
0.5 atm
T,P1->P2
200.0,4.38943e-12
210.0,3.86224e-12
220.0,3.42155e-12
230.0,3.05093e-12
240.0,2.73678e-12
250.0,2.46825e-12
260.0,2.23867e-12
270.0,2.0402e-12
280.0,1.86811e-12
290.0,1.71779e-12
300.0,1.58618e-12
310.0,1.47182e-12
320.0,1.36939e-12
330.0,1.28009e-12
340.0,1.19903e-12
350.0,1.12582e-12
360.0,1.06495e-12
370.0,1.00619e-12
380.0,9.55202e-13
390.0,9.11114e-13
400.0,8.66768e-13
410.0,8.3203e-13
420.0,7.96356e-13
430.0,7.58302e-13
440.0,7.39303e-13
450.0,7.11749e-13
460.0,6.93078e-13
470.0,6.70388e-13
480.0,6.51598e-13
490.0,6.37932e-13
500.0,6.11911e-13
510.0,6.07424e-13
520.0,5.90252e-13
530.0,5.82e-13
540.0,5.76938e-13
550.0,5.64481e-13
560.0,5.59882e-13
570.0,5.4961e-13
580.0,5.47713e-13
590.0,5.38114e-13
600.0,5.39216e-13
610.0,5.38141e-13
620.0,5.33827e-13
630.0,5.29162e-13
640.0,5.31411e-13
650.0,5.32376e-13
660.0,5.31551e-13
670.0,5.29942e-13
680.0,5.33967e-13
690.0,5.3385e-13
700.0,5.37526e-13
800.0,5.83465e-13
900.0,6.67667e-13
1000.0,7.85606e-13
1100.0,9.37513e-13
1200.0,1.12405e-12
1300.0,1.34663e-12
1400.0,1.60684e-12
1500.0,1.90654e-12
1600.0,2.24727e-12
1700.0,2.63067e-12
1800.0,3.05817e-12
1900.0,3.53106e-12
2000.0,4.05046e-12
2100.0,4.61738e-12
2200.0,5.23262e-12
2300.0,5.89686e-12
2400.0,6.61058e-12
2500.0,7.37413e-12
2600.0,8.1877e-12
2700.0,9.0513e-12
2800.0,9.9648e-12
2900.0,1.09279e-11
3000.0,1.19402e-11
========================================
tripplet_B1_SymmetryFactor_1_0.1.out
1.0 atm
T,P1->P2
200.0,5.46312e-12
210.0,4.76904e-12
220.0,4.19087e-12
230.0,3.70682e-12
240.0,3.29828e-12
250.0,2.95077e-12
260.0,2.65519e-12
270.0,2.40099e-12
280.0,2.18145e-12
290.0,1.99027e-12
300.0,1.82405e-12
310.0,1.68111e-12
320.0,1.55251e-12
330.0,1.44202e-12
340.0,1.34107e-12
350.0,1.2499e-12
360.0,1.17681e-12
370.0,1.10415e-12
380.0,1.04231e-12
390.0,9.89853e-13
400.0,9.35277e-13
410.0,8.9467e-13
420.0,8.51233e-13
430.0,8.02965e-13
440.0,7.83568e-13
450.0,7.50131e-13
460.0,7.29399e-13
470.0,7.01883e-13
480.0,6.7952e-13
490.0,6.64355e-13
500.0,6.29935e-13
510.0,6.28041e-13
520.0,6.06121e-13
530.0,5.97205e-13
540.0,5.92602e-13
550.0,5.76705e-13
560.0,5.72275e-13
570.0,5.58726e-13
580.0,5.57587e-13
590.0,5.43964e-13
600.0,5.47256e-13
610.0,5.46391e-13
620.0,5.40402e-13
630.0,5.33297e-13
640.0,5.36794e-13
650.0,5.38109e-13
660.0,5.3637e-13
670.0,5.32917e-13
680.0,5.38184e-13
690.0,5.36573e-13
700.0,5.40978e-13
800.0,5.84919e-13
900.0,6.68474e-13
1000.0,7.85954e-13
1100.0,9.37688e-13
1200.0,1.12416e-12
1300.0,1.34669e-12
1400.0,1.60687e-12
1500.0,1.90656e-12
1600.0,2.24729e-12
1700.0,2.63068e-12
1800.0,3.05817e-12
1900.0,3.53107e-12
2000.0,4.05047e-12
2100.0,4.61738e-12
2200.0,5.23264e-12
2300.0,5.89687e-12
2400.0,6.61059e-12
2500.0,7.37414e-12
2600.0,8.18772e-12
2700.0,9.05132e-12
2800.0,9.96483e-12
2900.0,1.09279e-11
3000.0,1.19402e-11
========================================
tripplet_B1_SymmetryFactor_1_0.1.out
2.0 atm
T,P1->P2
200.0,7.32268e-12
210.0,6.3421e-12
220.0,5.5256e-12
230.0,4.84336e-12
240.0,4.26872e-12
250.0,3.78145e-12
260.0,3.36892e-12
270.0,3.01571e-12
280.0,2.71166e-12
290.0,2.44756e-12
300.0,2.2199e-12
310.0,2.02671e-12
320.0,1.85193e-12
330.0,1.70443e-12
340.0,1.56884e-12
350.0,1.44685e-12
360.0,1.35267e-12
370.0,1.25669e-12
380.0,1.17665e-12
390.0,1.10993e-12
400.0,1.03906e-12
410.0,9.8835e-13
420.0,9.32884e-13
430.0,8.70319e-13
440.0,8.48295e-13
450.0,8.06339e-13
460.0,7.81421e-13
470.0,7.47189e-13
480.0,7.19653e-13
490.0,7.01492e-13
500.0,6.57484e-13
510.0,6.57173e-13
520.0,6.297e-13
530.0,6.19322e-13
540.0,6.14246e-13
550.0,5.94556e-13
560.0,5.89579e-13
570.0,5.72398e-13
580.0,5.71487e-13
590.0,5.53336e-13
600.0,5.58649e-13
610.0,5.57458e-13
620.0,5.4973e-13
630.0,5.39865e-13
640.0,5.44486e-13
650.0,5.45777e-13
660.0,5.43079e-13
670.0,5.37608e-13
680.0,5.43918e-13
690.0,5.4078e-13
700.0,5.45755e-13
800.0,5.86985e-13
900.0,6.6955e-13
1000.0,7.86453e-13
1100.0,9.37945e-13
1200.0,1.1243e-12
1300.0,1.34679e-12
1400.0,1.6069e-12
1500.0,1.90659e-12
1600.0,2.24732e-12
1700.0,2.63069e-12
1800.0,3.05818e-12
1900.0,3.53108e-12
2000.0,4.05048e-12
2100.0,4.6174e-12
2200.0,5.23266e-12
2300.0,5.89689e-12
2400.0,6.61062e-12
2500.0,7.37417e-12
2600.0,8.18775e-12
2700.0,9.05136e-12
2800.0,9.96489e-12
2900.0,1.0928e-11
3000.0,1.19403e-11
========================================
tripplet_B1_SymmetryFactor_1_0.1.out
4.0 atm
T,P1->P2
200.0,1.04835e-11
210.0,9.02753e-12
220.0,7.80888e-12
230.0,6.7874e-12
240.0,5.92492e-12
250.0,5.19301e-12
260.0,4.57429e-12
270.0,4.0456e-12
280.0,3.59133e-12
290.0,3.19772e-12
300.0,2.86118e-12
310.0,2.57897e-12
320.0,2.32355e-12
330.0,2.11133e-12
340.0,1.91675e-12
350.0,1.74341e-12
360.0,1.61241e-12
370.0,1.47896e-12
380.0,1.36927e-12
390.0,1.27869e-12
400.0,1.18364e-12
410.0,1.11595e-12
420.0,1.04319e-12
430.0,9.62817e-13
440.0,9.33177e-13
450.0,8.8004e-13
460.0,8.47453e-13
470.0,8.04881e-13
480.0,7.70524e-13
490.0,7.47095e-13
500.0,6.94853e-13
510.0,6.92982e-13
520.0,6.60432e-13
530.0,6.4732e-13
540.0,6.3991e-13
550.0,6.17072e-13
560.0,6.10244e-13
570.0,5.90182e-13
580.0,5.88199e-13
590.0,5.66549e-13
600.0,5.7234e-13
610.0,5.69939e-13
620.0,5.60958e-13
630.0,5.4897e-13
640.0,5.53765e-13
650.0,5.54333e-13
660.0,5.50894e-13
670.0,5.44016e-13
680.0,5.50431e-13
690.0,5.46352e-13
700.0,5.51259e-13
800.0,5.89425e-13
900.0,6.70726e-13
1000.0,7.87047e-13
1100.0,9.38258e-13
1200.0,1.12448e-12
1300.0,1.34689e-12
1400.0,1.60696e-12
1500.0,1.90663e-12
1600.0,2.24735e-12
1700.0,2.63072e-12
1800.0,3.0582e-12
1900.0,3.53111e-12
2000.0,4.05051e-12
2100.0,4.61742e-12
2200.0,5.2327e-12
2300.0,5.89693e-12
2400.0,6.61067e-12
2500.0,7.37423e-12
2600.0,8.18782e-12
2700.0,9.05144e-12
2800.0,9.965e-12
2900.0,1.09281e-11
3000.0,1.19404e-11
========================================
tripplet_colrel_Epsilons_0.1.out
0.1 atm
T,P1->P2
200.0,3.41168e-12
210.0,3.03629e-12
220.0,2.72009e-12
230.0,2.45182e-12
240.0,2.22254e-12
250.0,2.02474e-12
260.0,1.85446e-12
270.0,1.70595e-12
280.0,1.57636e-12
290.0,1.46246e-12
300.0,1.36192e-12
310.0,1.27362e-12
320.0,1.19474e-12
330.0,1.12481e-12
340.0,1.06176e-12
350.0,1.00504e-12
360.0,9.55541e-13
370.0,9.0986e-13
380.0,8.6904e-13
390.0,8.32617e-13
400.0,7.9832e-13
410.0,7.68897e-13
420.0,7.41033e-13
430.0,7.14268e-13
440.0,6.94236e-13
450.0,6.73031e-13
460.0,6.55663e-13
470.0,6.38246e-13
480.0,6.23185e-13
490.0,6.1052e-13
500.0,5.95167e-13
510.0,5.86418e-13
520.0,5.75067e-13
530.0,5.67119e-13
540.0,5.60781e-13
550.0,5.52768e-13
560.0,5.474e-13
570.0,5.4118e-13
580.0,5.379e-13
590.0,5.3325e-13
600.0,5.3143e-13
610.0,5.29644e-13
620.0,5.27488e-13
630.0,5.25754e-13
640.0,5.26367e-13
650.0,5.26582e-13
660.0,5.26947e-13
670.0,5.2756e-13
680.0,5.2985e-13
690.0,5.31684e-13
700.0,5.34306e-13
800.0,5.82392e-13
900.0,6.67324e-13
1000.0,7.86012e-13
1100.0,9.38448e-13
1200.0,1.12557e-12
1300.0,1.34888e-12
1400.0,1.61011e-12
1500.0,1.91107e-12
1600.0,2.25345e-12
1700.0,2.63895e-12
1800.0,3.06908e-12
1900.0,3.54521e-12
2000.0,4.06857e-12
2100.0,4.64024e-12
2200.0,5.26115e-12
2300.0,5.93207e-12
2400.0,6.6536e-12
2500.0,7.4262e-12
2600.0,8.25016e-12
2700.0,9.12562e-12
2800.0,1.00525e-11
2900.0,1.10308e-11
3000.0,1.20599e-11
========================================
tripplet_colrel_Epsilons_0.1.out
0.5 atm
T,P1->P2
200.0,4.48591e-12
210.0,3.94196e-12
220.0,3.48786e-12
230.0,3.10643e-12
240.0,2.78349e-12
250.0,2.50773e-12
260.0,2.27226e-12
270.0,2.06887e-12
280.0,1.89269e-12
290.0,1.7389e-12
300.0,1.60439e-12
310.0,1.48765e-12
320.0,1.38311e-12
330.0,1.29208e-12
340.0,1.20947e-12
350.0,1.13488e-12
360.0,1.07302e-12
370.0,1.01323e-12
380.0,9.61429e-13
390.0,9.16689e-13
400.0,8.71605e-13
410.0,8.36411e-13
420.0,8.00199e-13
430.0,7.61522e-13
440.0,7.42402e-13
450.0,7.14452e-13
460.0,6.95598e-13
470.0,6.72597e-13
480.0,6.53586e-13
490.0,6.39803e-13
500.0,6.13395e-13
510.0,6.08915e-13
520.0,5.91507e-13
530.0,5.83191e-13
540.0,5.7812e-13
550.0,5.65505e-13
560.0,5.60854e-13
570.0,5.50439e-13
580.0,5.48537e-13
590.0,5.3884e-13
600.0,5.39948e-13
610.0,5.38847e-13
620.0,5.34458e-13
630.0,5.29722e-13
640.0,5.32008e-13
650.0,5.32946e-13
660.0,5.32088e-13
670.0,5.30423e-13
680.0,5.34462e-13
690.0,5.34338e-13
700.0,5.37993e-13
800.0,5.83901e-13
900.0,6.68213e-13
1000.0,7.86371e-13
1100.0,9.38627e-13
1200.0,1.12567e-12
1300.0,1.34895e-12
1400.0,1.61013e-12
1500.0,1.91109e-12
1600.0,2.25347e-12
1700.0,2.63896e-12
1800.0,3.06908e-12
1900.0,3.54521e-12
2000.0,4.06857e-12
2100.0,4.64024e-12
2200.0,5.26116e-12
2300.0,5.93208e-12
2400.0,6.65361e-12
2500.0,7.42621e-12
2600.0,8.25017e-12
2700.0,9.12563e-12
2800.0,1.00526e-11
2900.0,1.10308e-11
3000.0,1.20599e-11
========================================
tripplet_colrel_Epsilons_0.1.out
1.0 atm
T,P1->P2
200.0,5.6077e-12
210.0,4.88808e-12
220.0,4.28946e-12
230.0,3.78893e-12
240.0,3.36701e-12
250.0,3.00851e-12
260.0,2.70398e-12
270.0,2.44236e-12
280.0,2.21664e-12
290.0,2.02025e-12
300.0,1.84969e-12
310.0,1.70324e-12
320.0,1.57151e-12
330.0,1.4585e-12
340.0,1.35526e-12
350.0,1.26209e-12
360.0,1.1876e-12
370.0,1.11345e-12
380.0,1.05046e-12
390.0,9.97102e-13
400.0,9.41495e-13
410.0,9.00268e-13
420.0,8.56088e-13
430.0,8.06964e-13
440.0,7.87411e-13
450.0,7.53449e-13
460.0,7.3248e-13
470.0,7.04561e-13
480.0,6.81907e-13
490.0,6.6658e-13
500.0,6.31662e-13
510.0,6.29791e-13
520.0,6.07585e-13
530.0,5.98587e-13
540.0,5.93954e-13
550.0,5.77863e-13
560.0,5.73376e-13
570.0,5.59667e-13
580.0,5.58518e-13
590.0,5.44762e-13
600.0,5.48062e-13
610.0,5.47166e-13
620.0,5.41101e-13
630.0,5.33911e-13
640.0,5.37437e-13
650.0,5.38721e-13
660.0,5.36945e-13
670.0,5.33436e-13
680.0,5.38715e-13
690.0,5.37086e-13
700.0,5.41471e-13
800.0,5.85367e-13
900.0,6.69026e-13
1000.0,7.86722e-13
1100.0,9.38803e-13
1200.0,1.12578e-12
1300.0,1.34902e-12
1400.0,1.61015e-12
1500.0,1.91111e-12
1600.0,2.25349e-12
1700.0,2.63897e-12
1800.0,3.06908e-12
1900.0,3.54522e-12
2000.0,4.06858e-12
2100.0,4.64025e-12
2200.0,5.26117e-12
2300.0,5.93209e-12
2400.0,6.65362e-12
2500.0,7.42622e-12
2600.0,8.25019e-12
2700.0,9.12565e-12
2800.0,1.00526e-11
2900.0,1.10308e-11
3000.0,1.206e-11
========================================
tripplet_colrel_Epsilons_0.1.out
2.0 atm
T,P1->P2
200.0,7.55291e-12
210.0,6.53108e-12
220.0,5.6814e-12
230.0,4.9724e-12
240.0,4.37598e-12
250.0,3.87085e-12
260.0,3.4438e-12
270.0,3.0786e-12
280.0,2.76457e-12
290.0,2.49209e-12
300.0,2.25752e-12
310.0,2.05881e-12
320.0,1.87909e-12
330.0,1.72771e-12
340.0,1.5886e-12
350.0,1.46355e-12
360.0,1.36729e-12
370.0,1.26911e-12
380.0,1.18738e-12
390.0,1.11935e-12
400.0,1.04704e-12
410.0,9.95438e-13
420.0,9.38958e-13
430.0,8.75274e-13
440.0,8.52982e-13
450.0,8.10356e-13
460.0,7.85094e-13
470.0,7.5036e-13
480.0,7.2245e-13
490.0,7.04054e-13
500.0,6.59501e-13
510.0,6.5917e-13
520.0,6.31388e-13
530.0,6.2089e-13
540.0,6.15737e-13
550.0,5.95847e-13
560.0,5.90791e-13
570.0,5.73455e-13
580.0,5.72506e-13
590.0,5.54221e-13
600.0,5.59515e-13
610.0,5.58278e-13
620.0,5.50484e-13
630.0,5.40542e-13
640.0,5.45161e-13
650.0,5.46414e-13
660.0,5.4368e-13
670.0,5.38169e-13
680.0,5.44472e-13
690.0,5.41317e-13
700.0,5.46266e-13
800.0,5.87442e-13
900.0,6.70105e-13
1000.0,7.87223e-13
1100.0,9.39061e-13
1200.0,1.12593e-12
1300.0,1.34911e-12
1400.0,1.61019e-12
1500.0,1.91114e-12
1600.0,2.25352e-12
1700.0,2.63898e-12
1800.0,3.06909e-12
1900.0,3.54524e-12
2000.0,4.06859e-12
2100.0,4.64026e-12
2200.0,5.26119e-12
2300.0,5.93211e-12
2400.0,6.65364e-12
2500.0,7.42625e-12
2600.0,8.25022e-12
2700.0,9.12568e-12
2800.0,1.00526e-11
2900.0,1.10309e-11
3000.0,1.206e-11
========================================
tripplet_colrel_Epsilons_0.1.out
4.0 atm
T,P1->P2
200.0,1.08653e-11
210.0,9.34041e-12
220.0,8.06588e-12
230.0,6.99905e-12
240.0,6.0995e-12
250.0,5.33716e-12
260.0,4.69365e-12
270.0,4.14454e-12
280.0,3.67334e-12
290.0,3.26559e-12
300.0,2.91754e-12
310.0,2.62617e-12
320.0,2.36272e-12
330.0,2.14424e-12
340.0,1.94412e-12
350.0,1.7661e-12
360.0,1.63185e-12
370.0,1.49517e-12
380.0,1.38299e-12
390.0,1.29047e-12
400.0,1.19348e-12
410.0,1.1245e-12
420.0,1.05042e-12
430.0,9.68721e-13
440.0,9.38565e-13
450.0,8.84628e-13
460.0,8.51536e-13
470.0,8.08391e-13
480.0,7.73588e-13
490.0,7.49833e-13
500.0,6.9711e-13
510.0,6.95098e-13
520.0,6.62266e-13
530.0,6.48984e-13
540.0,6.41432e-13
550.0,6.18425e-13
560.0,6.1148e-13
570.0,5.91301e-13
580.0,5.89231e-13
590.0,5.67499e-13
600.0,5.73214e-13
610.0,5.70743e-13
620.0,5.61717e-13
630.0,5.49692e-13
640.0,5.54435e-13
650.0,5.54953e-13
660.0,5.51488e-13
670.0,5.44602e-13
680.0,5.50973e-13
690.0,5.46894e-13
700.0,5.51763e-13
800.0,5.89882e-13
900.0,6.71278e-13
1000.0,7.87817e-13
1100.0,9.39374e-13
1200.0,1.1261e-12
1300.0,1.34922e-12
1400.0,1.61024e-12
1500.0,1.91118e-12
1600.0,2.25355e-12
1700.0,2.63901e-12
1800.0,3.06911e-12
1900.0,3.54526e-12
2000.0,4.06861e-12
2100.0,4.64028e-12
2200.0,5.26122e-12
2300.0,5.93215e-12
2400.0,6.65369e-12
2500.0,7.4263e-12
2600.0,8.25028e-12
2700.0,9.12575e-12
2800.0,1.00527e-11
2900.0,1.1031e-11
3000.0,1.20602e-11
========================================
tripplet_colrel_PowerOne_0.1.out
0.1 atm
T,P1->P2
200.0,3.39033e-12
210.0,3.01966e-12
220.0,2.7071e-12
230.0,2.44166e-12
240.0,2.21459e-12
250.0,2.01852e-12
260.0,1.84961e-12
270.0,1.70218e-12
280.0,1.57345e-12
290.0,1.46025e-12
300.0,1.36025e-12
310.0,1.27238e-12
320.0,1.19384e-12
330.0,1.12418e-12
340.0,1.06133e-12
350.0,1.00472e-12
360.0,9.55407e-13
370.0,9.09763e-13
380.0,8.6901e-13
390.0,8.32699e-13
400.0,7.98321e-13
410.0,7.69022e-13
420.0,7.41078e-13
430.0,7.14041e-13
440.0,6.94309e-13
450.0,6.7299e-13
460.0,6.55781e-13
470.0,6.38243e-13
480.0,6.23147e-13
490.0,6.10598e-13
500.0,5.94959e-13
510.0,5.86387e-13
520.0,5.74908e-13
530.0,5.67e-13
540.0,5.60787e-13
550.0,5.52666e-13
560.0,5.47358e-13
570.0,5.41076e-13
580.0,5.37844e-13
590.0,5.33182e-13
600.0,5.31381e-13
610.0,5.29647e-13
620.0,5.2744e-13
630.0,5.25711e-13
640.0,5.26331e-13
650.0,5.26579e-13
660.0,5.26923e-13
670.0,5.27534e-13
680.0,5.29835e-13
690.0,5.31663e-13
700.0,5.3429e-13
800.0,5.82385e-13
900.0,6.67325e-13
1000.0,7.8601e-13
1100.0,9.38448e-13
1200.0,1.12557e-12
1300.0,1.34888e-12
1400.0,1.61011e-12
1500.0,1.91107e-12
1600.0,2.25345e-12
1700.0,2.63895e-12
1800.0,3.06908e-12
1900.0,3.54521e-12
2000.0,4.06857e-12
2100.0,4.64024e-12
2200.0,5.26115e-12
2300.0,5.93207e-12
2400.0,6.6536e-12
2500.0,7.4262e-12
2600.0,8.25016e-12
2700.0,9.12562e-12
2800.0,1.00525e-11
2900.0,1.10308e-11
3000.0,1.20599e-11
========================================
tripplet_colrel_PowerOne_0.1.out
0.5 atm
T,P1->P2
200.0,4.39707e-12
210.0,3.87281e-12
220.0,3.43397e-12
230.0,3.06443e-12
240.0,2.7508e-12
250.0,2.48235e-12
260.0,2.25263e-12
270.0,2.05378e-12
280.0,1.88121e-12
290.0,1.73029e-12
300.0,1.59802e-12
310.0,1.48304e-12
320.0,1.37988e-12
330.0,1.28996e-12
340.0,1.20811e-12
350.0,1.13399e-12
360.0,1.07284e-12
370.0,1.01319e-12
380.0,9.61639e-13
390.0,9.17311e-13
400.0,8.71917e-13
410.0,8.37162e-13
420.0,8.00648e-13
430.0,7.60918e-13
440.0,7.42926e-13
450.0,7.14529e-13
460.0,6.96247e-13
470.0,6.72785e-13
480.0,6.53633e-13
490.0,6.40263e-13
500.0,6.12649e-13
510.0,6.08933e-13
520.0,5.90972e-13
530.0,5.82826e-13
540.0,5.78246e-13
550.0,5.65173e-13
560.0,5.6077e-13
570.0,5.50067e-13
580.0,5.48382e-13
590.0,5.38568e-13
600.0,5.39796e-13
610.0,5.38902e-13
620.0,5.34306e-13
630.0,5.29549e-13
640.0,5.3189e-13
650.0,5.3296e-13
660.0,5.32014e-13
670.0,5.30318e-13
680.0,5.34425e-13
690.0,5.34254e-13
700.0,5.37943e-13
800.0,5.83877e-13
900.0,6.68214e-13
1000.0,7.86363e-13
1100.0,9.38624e-13
1200.0,1.12567e-12
1300.0,1.34895e-12
1400.0,1.61013e-12
1500.0,1.91109e-12
1600.0,2.25347e-12
1700.0,2.63896e-12
1800.0,3.06908e-12
1900.0,3.54521e-12
2000.0,4.06857e-12
2100.0,4.64024e-12
2200.0,5.26116e-12
2300.0,5.93208e-12
2400.0,6.65361e-12
2500.0,7.42621e-12
2600.0,8.25017e-12
2700.0,9.12563e-12
2800.0,1.00526e-11
2900.0,1.10308e-11
3000.0,1.20599e-11
========================================
tripplet_colrel_PowerOne_0.1.out
1.0 atm
T,P1->P2
200.0,5.44796e-12
210.0,4.76372e-12
220.0,4.19266e-12
230.0,3.71366e-12
240.0,3.30865e-12
250.0,2.96346e-12
260.0,2.66934e-12
270.0,2.41593e-12
280.0,2.19674e-12
290.0,2.00552e-12
300.0,1.83895e-12
310.0,1.69559e-12
320.0,1.56628e-12
330.0,1.45519e-12
340.0,1.35327e-12
350.0,1.2609e-12
360.0,1.18758e-12
370.0,1.11367e-12
380.0,1.05108e-12
390.0,9.9837e-13
400.0,9.42277e-13
410.0,9.01714e-13
420.0,8.57061e-13
430.0,8.06295e-13
440.0,7.88466e-13
450.0,7.53814e-13
460.0,7.33681e-13
470.0,7.05064e-13
480.0,6.82182e-13
490.0,6.67446e-13
500.0,6.30585e-13
510.0,6.29974e-13
520.0,6.06862e-13
530.0,5.98142e-13
540.0,5.94257e-13
550.0,5.77432e-13
560.0,5.73342e-13
570.0,5.59134e-13
580.0,5.58358e-13
590.0,5.4433e-13
600.0,5.47881e-13
610.0,5.47302e-13
620.0,5.40912e-13
630.0,5.33639e-13
640.0,5.37285e-13
650.0,5.38776e-13
660.0,5.36858e-13
670.0,5.3327e-13
680.0,5.38685e-13
690.0,5.36957e-13
700.0,5.41411e-13
800.0,5.85333e-13
900.0,6.69028e-13
1000.0,7.86708e-13
1100.0,9.38798e-13
1200.0,1.12577e-12
1300.0,1.34902e-12
1400.0,1.61015e-12
1500.0,1.91111e-12
1600.0,2.25349e-12
1700.0,2.63897e-12
1800.0,3.06908e-12
1900.0,3.54522e-12
2000.0,4.06858e-12
2100.0,4.64025e-12
2200.0,5.26117e-12
2300.0,5.93209e-12
2400.0,6.65362e-12
2500.0,7.42622e-12
2600.0,8.25019e-12
2700.0,9.12565e-12
2800.0,1.00526e-11
2900.0,1.10308e-11
3000.0,1.206e-11
========================================
tripplet_colrel_PowerOne_0.1.out
2.0 atm
T,P1->P2
200.0,7.27095e-12
210.0,6.31106e-12
220.0,5.51012e-12
230.0,4.83945e-12
240.0,4.27331e-12
250.0,3.79208e-12
260.0,3.38369e-12
270.0,3.03318e-12
280.0,2.73077e-12
290.0,2.46745e-12
300.0,2.23986e-12
310.0,2.0465e-12
320.0,1.87089e-12
330.0,1.72273e-12
340.0,1.58581e-12
350.0,1.46207e-12
360.0,1.36764e-12
370.0,1.26984e-12
380.0,1.18871e-12
390.0,1.12161e-12
400.0,1.0486e-12
410.0,9.97891e-13
420.0,9.40743e-13
430.0,8.74787e-13
440.0,8.54809e-13
450.0,8.11247e-13
460.0,7.87032e-13
470.0,7.51373e-13
480.0,7.23134e-13
490.0,7.05453e-13
500.0,6.58197e-13
510.0,6.59658e-13
